"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20150729","경부선","평택","11414.0","11335.0","20151217"
"20150729","경부선","지제","818.0","750.0","20151217"
"20150729","경부선","서정리","3986.0","4116.0","20151217"
"20150729","경부선","송탄","4222.0","4217.0","20151217"
"20150729","경부선","진위","1433.0","1363.0","20151217"
"20150729","경부선","오산","8994.0","8568.0","20151217"
"20150729","경부선","오산대","2127.0","2039.0","20151217"
"20150729","경부선","세마","2333.0","2151.0","20151217"
"20150729","경부선","병점","13270.0","13071.0","20151217"
"20150729","경부선","세류","3785.0","3490.0","20151217"
"20150729","경부선","독산","16603.0","17411.0","20151217"
"20150729","경부선","수원","37981.0","41453.0","20151217"
"20150729","경부선","화서","8270.0","8225.0","20151217"
"20150729","경부선","성균관대","15353.0","14452.0","20151217"
"20150729","경부선","의왕","8926.0","8433.0","20151217"
"20150729","경부선","군포","7565.0","7150.0","20151217"
"20150729","경부선","금정","29350.0","28646.0","20151217"
"20150729","경부선","명학","10562.0","10560.0","20151217"
"20150729","경부선","안양","25199.0","25097.0","20151217"
"20150729","경부선","관악","8234.0","7719.0","20151217"
"20150729","경부선","석수","11512.0","10120.0","20151217"
"20150729","경부선","금천구청","11311.0","10763.0","20151217"
"20150729","경부선","가산디지털단지","18690.0","21559.0","20151217"
"20150729","경부선","구로","22985.0","23896.0","20151217"
"20150729","과천선","범계","31985.0","31628.0","20151217"
"20150729","과천선","평촌","15870.0","15565.0","20151217"
"20150729","과천선","인덕원","23325.0","23729.0","20151217"
"20150729","과천선","정부과천청사","14935.0","15096.0","20151217"
"20150729","과천선","과천","5777.0","4995.0","20151217"
"20150729","과천선","대공원","3938.0","4332.0","20151217"
"20150729","과천선","경마공원","2146.0","2125.0","20151217"
"20150729","과천선","선바위","8662.0","7538.0","20151217"
"20150729","장항선","신창","1134.0","1161.0","20151217"
"20150729","장항선","온양온천","4568.0","4505.0","20151217"
"20150729","장항선","배방","824.0","806.0","20151217"
"20150729","장항선","아산","1881.0","1714.0","20151217"
"20150729","장항선","쌍용동","2192.0","2061.0","20151217"
"20150729","장항선","봉명","1466.0","1447.0","20151217"
"20150729","경춘선","춘천","1769.0","1530.0","20151217"
"20150729","경춘선","남춘천","2666.0","2807.0","20151217"
"20150729","경춘선","김유정","364.0","428.0","20151217"
"20150729","경춘선","강촌","634.0","582.0","20151217"
"20150729","경춘선","백양리","159.0","124.0","20151217"
"20150729","경춘선","굴봉산","259.0","278.0","20151217"
"20150729","경춘선","가평","2678.0","2799.0","20151217"
"20150729","경춘선","상천","315.0","315.0","20151217"
"20150729","경춘선","청평","2707.0","2746.0","20151217"
"20150729","경춘선","대성리","863.0","842.0","20151217"
"20150729","경춘선","마석","3212.0","3427.0","20151217"
"20150729","경춘선","천마산","1118.0","1085.0","20151217"
"20150729","경춘선","평내호평","5584.0","5340.0","20151217"
"20150729","경춘선","금곡","1399.0","1329.0","20151217"
"20150729","경춘선","사릉","3438.0","3180.0","20151217"
"20150729","경춘선","퇴계원","3588.0","3158.0","20151217"
"20150729","경춘선","별내","2077.0","2029.0","20151217"
"20150729","중앙선","원덕","315.0","305.0","20151217"
"20150729","중앙선","용문","2562.0","2677.0","20151217"
"20150729","경의선","서울역","3422.0","3803.0","20151217"
"20150729","경의선","신촌","828.0","1151.0","20151217"
"20150729","경의선","공덕","1735.0","1928.0","20151217"
"20150729","경의선","서강대","1971.0","1893.0","20151217"
"20150729","경의선","홍대입구","1190.0","1734.0","20151217"
"20150729","경의선","가좌","3104.0","2970.0","20151217"
"20150729","경의선","디지털미디어시티","2050.0","1871.0","20151217"
"20150729","경의선","수색","2164.0","2206.0","20151217"
"20150729","경의선","화전","1615.0","1552.0","20151217"
"20150729","경의선","강매","2288.0","1977.0","20151217"
"20150729","경의선","행신","7306.0","6863.0","20151217"
"20150729","경의선","능곡","3611.0","3336.0","20151217"
"20150729","경의선","곡산","562.0","541.0","20151217"
"20150729","경의선","백마","6476.0","5920.0","20151217"
"20150729","경의선","풍산","4265.0","4005.0","20151217"
"20150729","경의선","일산","9072.0","8570.0","20151217"
"20150729","경의선","탄현","8249.0","7865.0","20151217"
"20150729","경의선","운정","5450.0","4801.0","20151217"
"20150729","경의선","금릉","4695.0","4475.0","20151217"
"20150729","경의선","금촌","6702.0","6586.0","20151217"
"20150729","경의선","월롱","1815.0","1996.0","20151217"
"20150729","경의선","파주","1086.0","815.0","20151217"
"20150729","경의선","문산","5947.0","5878.0","20151217"
"20150729","경춘선","신내","608.0","691.0","20151217"
"20150729","경춘선","갈매","355.0","348.0","20151217"
"20150729","중앙선","양평","3545.0","3503.0","20151217"
"20150729","중앙선","오빈","305.0","313.0","20151217"
"20150729","중앙선","아신","776.0","861.0","20151217"
"20150729","중앙선","국수","719.0","664.0","20151217"
"20150729","중앙선","신원","219.0","180.0","20151217"
"20150729","중앙선","양수","2199.0","2133.0","20151217"
"20150729","중앙선","운길산","904.0","868.0","20151217"
"20150729","중앙선","팔당","557.0","445.0","20151217"
"20150729","중앙선","도심","2639.0","2184.0","20151217"
"20150729","중앙선","덕소","6359.0","6323.0","20151217"
"20150729","중앙선","양정","872.0","757.0","20151217"
"20150729","중앙선","도농","9105.0","7854.0","20151217"
"20150729","중앙선","구리","13790.0","14458.0","20151217"
"20150729","중앙선","양원","2003.0","2055.0","20151217"
"20150729","중앙선","망우","8231.0","7930.0","20151217"
"20150729","중앙선","상봉","5605.0","5399.0","20151217"
"20150729","중앙선","중랑","6332.0","6055.0","20151217"
"20150729","경부선","신길","11196.0","8715.0","20151217"
"20150729","분당선","수서","8953.0","9244.0","20151217"
"20150729","분당선","대모산입구","4399.0","4074.0","20151217"
"20150729","분당선","개포동","4083.0","4096.0","20151217"
"20150729","분당선","구룡","1903.0","1850.0","20151217"
"20150729","분당선","도곡","6269.0","6565.0","20151217"
"20150729","분당선","한티","15204.0","15856.0","20151217"
"20150729","분당선","선릉","10383.0","20888.0","20151217"
"20150729","경원선","녹천","5469.0","4367.0","20151217"
"20150729","경원선","월계","5043.0","4593.0","20151217"
"20150729","경원선","광운대","9381.0","8395.0","20151217"
"20150729","경원선","석계","11079.0","12159.0","20151217"
"20150729","경원선","신이문","10463.0","9152.0","20151217"
"20150729","경원선","외대앞","11351.0","10642.0","20151217"
"20150729","중앙선","회기","27922.0","27106.0","20151217"
"20150729","경원선","청량리(지상)","14810.0","17121.0","20151217"
"20150729","경원선","왕십리","16511.0","17577.0","20151217"
"20150729","경부선","직산","918.0","982.0","20151217"
"20150729","경부선","두정","5013.0","5019.0","20151217"
"20150729","경부선","천안","6544.0","6462.0","20151217"
"20150729","경부선","당정","7218.0","6942.0","20151217"
"20150729","경부선","서동탄","1510.0","1402.0","20151217"
"20150729","경부선","광명","821.0","676.0","20151217"
"20150729","안산선","산본","18137.0","19513.0","20151217"
"20150729","안산선","대야미","3962.0","3577.0","20151217"
"20150729","안산선","반월","5112.0","4825.0","20151217"
"20150729","안산선","상록수","20624.0","20316.0","20151217"
"20150729","안산선","한대앞","9141.0","9084.0","20151217"
"20150729","안산선","중앙","15942.0","16907.0","20151217"
"20150729","안산선","고잔","8910.0","8816.0","20151217"
"20150729","안산선","초지","4232.0","3935.0","20151217"
"20150729","안산선","안산","17313.0","15542.0","20151217"
"20150729","안산선","신길온천","1823.0","1687.0","20151217"
"20150729","안산선","정왕","8329.0","9002.0","20151217"
"20150729","안산선","오이도","7279.0","7023.0","20151217"
"20150729","안산선","수리산","4856.0","3623.0","20151217"
"20150729","경인선","개봉","23048.0","22775.0","20151217"
"20150729","경인선","오류동","12504.0","11637.0","20151217"
"20150729","경인선","역곡","29490.0","28335.0","20151217"
"20150729","경인선","부천","42560.0","41462.0","20151217"
"20150729","경인선","송내","34594.0","33345.0","20151217"
"20150729","경인선","부평","40274.0","43160.0","20151217"
"20150729","경인선","백운","9464.0","9215.0","20151217"
"20150729","경인선","동암","25799.0","24977.0","20151217"
"20150729","경인선","주안","29142.0","28858.0","20151217"
"20150729","경인선","제물포","6987.0","6570.0","20151217"
"20150729","경인선","동인천","20979.0","19417.0","20151217"
"20150729","경인선","인천","3267.0","3354.0","20151217"
"20150729","경인선","구일","5639.0","5526.0","20151217"
"20150729","경인선","소사","13381.0","12876.0","20151217"
"20150729","경인선","부개","11003.0","10223.0","20151217"
"20150729","경인선","간석","7000.0","6700.0","20151217"
"20150729","경인선","도원","3360.0","3420.0","20151217"
"20150729","경인선","온수","7120.0","6983.0","20151217"
"20150729","경인선","중동","10539.0","10101.0","20151217"
"20150729","경인선","도화","3858.0","3448.0","20151217"
"20150729","분당선","수원","8526.0","5565.0","20151217"
"20150729","분당선","서울숲","5785.0","5506.0","20151217"
"20150729","분당선","압구정로데오","14999.0","17330.0","20151217"
"20150729","분당선","강남구청","9069.0","10752.0","20151217"
"20150729","분당선","선정릉","8750.0","10044.0","20151217"
"20150729","분당선","가천대","6694.0","7941.0","20151217"
"20150729","분당선","태평","15077.0","14418.0","20151217"
"20150729","분당선","모란","27386.0","26639.0","20151217"
"20150729","경원선","응봉","1887.0","1620.0","20151217"
"20150729","경원선","옥수","59.0","22.0","20151217"
"20150729","경원선","한남","4550.0","4436.0","20151217"
"20150729","경원선","서빙고","2192.0","2151.0","20151217"
"20150729","경원선","이촌","4738.0","3699.0","20151217"
"20150729","경부선","신도림","3763.0","3525.0","20151217"
"20150729","경부선","영등포","49478.0","52540.0","20151217"
"20150729","경부선","대방","16463.0","16208.0","20151217"
"20150729","경부선","노량진","40793.0","39891.0","20151217"
"20150729","경부선","용산","35913.0","37663.0","20151217"
"20150729","경부선","남영","11147.0","11760.0","20151217"
"20150729","경부선","서울역","1.0","0.0","20151217"
"20150729","4호선","남태령","837.0","767.0","20151217"
"20150729","4호선","사당","32945.0","25341.0","20151217"
"20150729","4호선","총신대입구","23278.0","25565.0","20151217"
"20150729","4호선","동작","2475.0","2625.0","20151217"
"20150729","4호선","이촌","11782.0","12981.0","20151217"
"20150729","4호선","신용산","14236.0","15243.0","20151217"
"20150729","4호선","삼각지","5389.0","6520.0","20151217"
"20150729","4호선","숙대입구","16358.0","15995.0","20151217"
"20150729","4호선","서울역","11512.0","19560.0","20151217"
"20150729","4호선","회현","30395.0","32625.0","20151217"
"20150729","4호선","명동","32548.0","35630.0","20151217"
"20150729","4호선","충무로","34495.0","36521.0","20151217"
"20150729","4호선","동대문역사문화공원","23443.0","21964.0","20151217"
"20150729","4호선","동대문","27145.0","27823.0","20151217"
"20150729","4호선","혜화","43438.0","45785.0","20151217"
"20150729","4호선","한성대입구","15794.0","14677.0","20151217"
"20150729","4호선","성신여대입구","25904.0","24070.0","20151217"
"20150729","4호선","길음","28062.0","26096.0","20151217"
"20150729","4호선","미아사거리","34138.0","33231.0","20151217"
"20150729","4호선","미아","19793.0","17858.0","20151217"
"20150729","4호선","수유(강북구청)","46522.0","44874.0","20151217"
"20150729","4호선","쌍문","35234.0","30302.0","20151217"
"20150729","4호선","창동","30933.0","33244.0","20151217"
"20150729","4호선","노원","24489.0","27653.0","20151217"
"20150729","4호선","상계","23405.0","20700.0","20151217"
"20150729","4호선","당고개","13513.0","12600.0","20151217"
"20150729","3호선","오금","7144.0","6294.0","20151217"
"20150729","3호선","경찰병원","8053.0","8136.0","20151217"
"20150729","3호선","가락시장","9350.0","8468.0","20151217"
"20150729","3호선","수서","12603.0","12809.0","20151217"
"20150729","3호선","일원","8849.0","8614.0","20151217"
"20150729","3호선","대청","11163.0","10158.0","20151217"
"20150729","3호선","학여울","2131.0","2175.0","20151217"
"20150729","3호선","대치","12358.0","11790.0","20151217"
"20150729","3호선","도곡","7063.0","6699.0","20151217"
"20150729","3호선","매봉","13444.0","12835.0","20151217"
"20150729","3호선","양재","43318.0","46978.0","20151217"
"20150729","3호선","남부터미널","38544.0","40486.0","20151217"
"20150729","3호선","교대","15083.0","11302.0","20151217"
"20150729","3호선","고속터미널","50803.0","53499.0","20151217"
"20150729","3호선","잠원","5878.0","5598.0","20151217"
"20150729","3호선","신사","32501.0","35755.0","20151217"
"20150729","3호선","압구정","38941.0","43257.0","20151217"
"20150729","3호선","옥수","10340.0","10664.0","20151217"
"20150729","3호선","금호","8320.0","7442.0","20151217"
"20150729","3호선","약수","15179.0","14441.0","20151217"
"20150729","3호선","동대입구","10608.0","11438.0","20151217"
"20150729","3호선","을지로3가","10165.0","11870.0","20151217"
"20150729","3호선","종로3가","10408.0","13014.0","20151217"
"20150729","3호선","안국","27524.0","29910.0","20151217"
"20150729","분당선","야탑","28487.0","30061.0","20151217"
"20150729","분당선","서현","26568.0","27441.0","20151217"
"20150729","분당선","수내","14832.0","14811.0","20151217"
"20150729","분당선","정자","17950.0","19026.0","20151217"
"20150729","분당선","미금","22603.0","24119.0","20151217"
"20150729","분당선","오리","16582.0","14045.0","20151217"
"20150729","분당선","이매","6097.0","5725.0","20151217"
"20150729","분당선","보정","2977.0","2362.0","20151217"
"20150729","분당선","죽전","22200.0","24022.0","20151217"
"20150729","분당선","구성","5735.0","5472.0","20151217"
"20150729","분당선","신갈","4751.0","4480.0","20151217"
"20150729","분당선","기흥","7336.0","6933.0","20151217"
"20150729","분당선","상갈","5174.0","4899.0","20151217"
"20150729","분당선","청명","4235.0","3736.0","20151217"
"20150729","분당선","영통","8129.0","8402.0","20151217"
"20150729","분당선","망포","11666.0","10805.0","20151217"
"20150729","분당선","매탄권선","4058.0","3817.0","20151217"
"20150729","분당선","수원시청","9663.0","10489.0","20151217"
"20150729","분당선","매교","2831.0","2714.0","20151217"
"20150729","수인선","달월","102.0","75.0","20151217"
"20150729","수인선","월곶","2454.0","2342.0","20151217"
"20150729","수인선","소래포구","3794.0","3468.0","20151217"
"20150729","수인선","인천논현","4812.0","4903.0","20151217"
"20150729","수인선","호구포","3076.0","3074.0","20151217"
"20150729","수인선","남동인더스파크","1901.0","2163.0","20151217"
"20150729","수인선","원인재","3638.0","3647.0","20151217"
"20150729","수인선","연수","3305.0","3314.0","20151217"
"20150729","수인선","송도","3207.0","3256.0","20151217"
"20150729","경원선","방학","10667.0","10303.0","20151217"
"20150729","경원선","도봉","7019.0","6710.0","20151217"
"20150729","경원선","도봉산","3904.0","3677.0","20151217"
"20150729","경원선","망월사","7487.0","7547.0","20151217"
"20150729","경원선","회룡","14120.0","13261.0","20151217"
"20150729","경원선","의정부","22147.0","23086.0","20151217"
"20150729","경원선","가능","7734.0","7321.0","20151217"
"20150729","경원선","녹양","5019.0","4506.0","20151217"
"20150729","경원선","양주","8961.0","7959.0","20151217"
"20150729","경원선","덕계","2295.0","2055.0","20151217"
"20150729","경원선","덕정","6200.0","5792.0","20151217"
"20150729","경원선","지행","6756.0","6603.0","20151217"
"20150729","경원선","동두천 중앙","3794.0","3642.0","20151217"
"20150729","경원선","보산","1696.0","1540.0","20151217"
"20150729","경원선","동두천","2011.0","2488.0","20151217"
"20150729","경원선","소요산","3321.0","2620.0","20151217"
"20150729","일산선","원흥","4755.0","4160.0","20151217"
"20150729","일산선","삼송","11503.0","10915.0","20151217"
"20150729","일산선","원당","12709.0","11882.0","20151217"
"20150729","일산선","화정","20842.0","21336.0","20151217"
"20150729","일산선","대곡","1385.0","1081.0","20151217"
"20150729","일산선","백석","11110.0","10798.0","20151217"
"20150729","일산선","마두","9229.0","9615.0","20151217"
"20150729","일산선","정발산","8860.0","9379.0","20151217"
"20150729","일산선","주엽","10142.0","10478.0","20151217"
"20150729","일산선","대화","15274.0","11796.0","20151217"
"20150729","5호선","방화","8019.0","7503.0","20151217"
"20150729","5호선","개화산","6671.0","5992.0","20151217"
"20150729","5호선","김포공항","7691.0","7004.0","20151217"
"20150729","5호선","송정","10687.0","10113.0","20151217"
"20150729","5호선","마곡","3274.0","2644.0","20151217"
"20150729","5호선","발산","10421.0","10475.0","20151217"
"20150729","5호선","우장산","17101.0","16404.0","20151217"
"20150729","5호선","화곡","30596.0","27966.0","20151217"
"20150729","5호선","까치산","31258.0","29372.0","20151217"
"20150729","5호선","신정","15842.0","12293.0","20151217"
"20150729","5호선","목동","19909.0","20687.0","20151217"
"20150729","5호선","오목교","27662.0","29895.0","20151217"
"20150729","5호선","양평","7011.0","7206.0","20151217"
"20150729","5호선","영등포구청","3902.0","3891.0","20151217"
"20150729","5호선","영등포시장","8156.0","9060.0","20151217"
"20150729","5호선","신길","3231.0","3690.0","20151217"
"20150729","5호선","여의도","25471.0","28855.0","20151217"
"20150729","5호선","여의나루","8857.0","9517.0","20151217"
"20150729","5호선","마포","16089.0","17035.0","20151217"
"20150729","5호선","공덕","14676.0","15451.0","20151217"
"20150729","5호선","애오개","7478.0","7337.0","20151217"
"20150729","5호선","충정로","5180.0","5443.0","20151217"
"20150729","5호선","서대문","18361.0","19183.0","20151217"
"20150729","5호선","광화문","39171.0","41711.0","20151217"
"20150729","5호선","종로3가","14247.0","14707.0","20151217"
"20150729","5호선","을지로4가","5633.0","5940.0","20151217"
"20150729","5호선","동대문역사문화공원","3476.0","4196.0","20151217"
"20150729","5호선","청구","4313.0","4137.0","20151217"
"20150729","5호선","신금호","5394.0","5493.0","20151217"
"20150729","5호선","행당","8752.0","7534.0","20151217"
"20150729","5호선","왕십리(성동구청)","5361.0","6446.0","20151217"
"20150729","5호선","마장","6466.0","5953.0","20151217"
"20150729","5호선","답십리","17454.0","15804.0","20151217"
"20150729","5호선","장한평","20288.0","20499.0","20151217"
"20150729","5호선","군자","11288.0","12379.0","20151217"
"20150729","5호선","아차산","14167.0","13103.0","20151217"
"20150729","5호선","광나루","14415.0","12743.0","20151217"
"20150729","5호선","천호","21192.0","22728.0","20151217"
"20150729","5호선","강동","19508.0","16359.0","20151217"
"20150729","5호선","길동","7912.0","8271.0","20151217"
"20150729","5호선","굽은다리","10466.0","10064.0","20151217"
"20150729","5호선","명일","8442.0","8414.0","20151217"
"20150729","5호선","고덕","8955.0","8575.0","20151217"
"20150729","5호선","상일동","12251.0","10170.0","20151217"
"20150729","5호선","둔촌동","13805.0","13849.0","20151217"
"20150729","5호선","올림픽공원","5347.0","4873.0","20151217"
"20150729","5호선","방이","7258.0","7460.0","20151217"
"20150729","5호선","오금","4072.0","4114.0","20151217"
"20150729","5호선","개롱","7571.0","7360.0","20151217"
"20150729","5호선","거여","7767.0","7092.0","20151217"
"20150729","5호선","마천","5796.0","5723.0","20151217"
"20150729","6호선","응암","18176.0","17161.0","20151217"
"20150729","6호선","역촌","3981.0","4578.0","20151217"
"20150729","6호선","불광","6218.0","5741.0","20151217"
"20150729","6호선","독바위","2908.0","2931.0","20151217"
"20150729","6호선","연신내","1.0","0.0","20151217"
"20150729","6호선","구산","8432.0","6282.0","20151217"
"20150729","6호선","새절","13422.0","12614.0","20151217"
"20150729","6호선","증산","11044.0","10238.0","20151217"
"20150729","6호선","디지털미디어시티","15793.0","17452.0","20151217"
"20150729","6호선","월드컵경기장","6210.0","7019.0","20151217"
"20150729","6호선","마포구청","14496.0","12649.0","20151217"
"20150729","6호선","망원","12471.0","13068.0","20151217"
"20150729","6호선","합정","12684.0","12546.0","20151217"
"20150729","6호선","상수","9974.0","11524.0","20151217"
"20150729","6호선","광흥창","10261.0","9844.0","20151217"
"20150729","6호선","대흥","7879.0","8329.0","20151217"
"20150729","6호선","공덕","19407.0","18948.0","20151217"
"20150729","6호선","효창공원앞","7847.0","7525.0","20151217"
"20150729","6호선","삼각지","7499.0","6170.0","20151217"
"20150729","6호선","녹사평(용산구청)","6812.0","6807.0","20151217"
"20150729","6호선","이태원","13545.0","14962.0","20151217"
"20150729","6호선","한강진","6612.0","8017.0","20151217"
"20150729","6호선","버티고개","2545.0","2395.0","20151217"
"20150729","6호선","약수","3695.0","3712.0","20151217"
"20150729","6호선","청구","3915.0","4139.0","20151217"
"20150729","6호선","신당","8428.0","9187.0","20151217"
"20150729","6호선","동묘앞","8984.0","8744.0","20151217"
"20150729","6호선","창신","3333.0","2672.0","20151217"
"20150729","6호선","보문","8498.0","7475.0","20151217"
"20150729","6호선","안암","12324.0","12266.0","20151217"
"20150729","6호선","고려대","9340.0","8903.0","20151217"
"20150729","6호선","월곡","12469.0","11784.0","20151217"
"20150729","6호선","상월곡","6792.0","6030.0","20151217"
"20150729","6호선","돌곶이","10031.0","9233.0","20151217"
"20150729","6호선","석계","13694.0","13775.0","20151217"
"20150729","6호선","태릉입구","5238.0","5631.0","20151217"
"20150729","6호선","화랑대","12955.0","9603.0","20151217"
"20150729","6호선","봉화산(서울의료원)","9960.0","9205.0","20151217"
"20150729","7호선","장암","2623.0","914.0","20151217"
"20150729","7호선","도봉산","11061.0","9854.0","20151217"
"20150729","7호선","수락산","14401.0","13886.0","20151217"
"20150729","7호선","마들","12950.0","11524.0","20151217"
"20150729","7호선","노원","22258.0","24267.0","20151217"
"20150729","7호선","중계","17178.0","15440.0","20151217"
"20150729","7호선","하계","21123.0","19917.0","20151217"
"20150729","7호선","공릉","12556.0","12198.0","20151217"
"20150729","7호선","태릉입구","8101.0","7577.0","20151217"
"20150729","7호선","먹골","10731.0","10390.0","20151217"
"20150729","7호선","중화","12173.0","11360.0","20151217"
"20150729","7호선","상봉","17778.0","16649.0","20151217"
"20150729","7호선","면목","15691.0","14905.0","20151217"
"20150729","7호선","사가정","16842.0","16332.0","20151217"
"20150729","7호선","용마산","6735.0","6281.0","20151217"
"20150729","7호선","중곡","10750.0","9708.0","20151217"
"20150729","7호선","군자","15754.0","11514.0","20151217"
"20150729","7호선","어린이대공원","13059.0","12467.0","20151217"
"20150729","7호선","건대입구","16359.0","17744.0","20151217"
"20150729","7호선","뚝섬유원지","9314.0","8887.0","20151217"
"20150729","7호선","청담","23318.0","27118.0","20151217"
"20150729","7호선","강남구청","17167.0","19367.0","20151217"
"20150729","7호선","학동","25588.0","28599.0","20151217"
"20150729","7호선","논현","22314.0","24480.0","20151217"
"20150729","7호선","반포","6371.0","6127.0","20151217"
"20150729","7호선","고속터미널","20357.0","17902.0","20151217"
"20150729","7호선","내방","15367.0","15996.0","20151217"
"20150729","7호선","이수","17868.0","17927.0","20151217"
"20150729","7호선","남성","12229.0","10927.0","20151217"
"20150729","7호선","숭실대입구","14475.0","13774.0","20151217"
"20150729","7호선","상도","11294.0","10500.0","20151217"
"20150729","7호선","장승배기","11500.0","10945.0","20151217"
"20150729","7호선","신대방삼거리","16843.0","15835.0","20151217"
"20150729","7호선","보라매","10155.0","10370.0","20151217"
"20150729","7호선","신풍","12306.0","11705.0","20151217"
"20150729","7호선","대림","10365.0","10261.0","20151217"
"20150729","7호선","남구로","17880.0","18810.0","20151217"
"20150729","7호선","가산디지털단지","46988.0","48350.0","20151217"
"20150729","7호선","철산","25667.0","25545.0","20151217"
"20150729","7호선","광명사거리","28776.0","27574.0","20151217"
"20150729","7호선","천왕","8234.0","7387.0","20151217"
"20150729","7호선","온수","11079.0","10134.0","20151217"
"20150729","7호선","까치울","5797.0","5204.0","20151217"
"20150729","7호선","부천종합운동장","5351.0","4844.0","20151217"
"20150729","7호선","춘의","8057.0","7754.0","20151217"
"20150729","7호선","신중동","14326.0","14146.0","20151217"
"20150729","7호선","부천시청","12288.0","12663.0","20151217"
"20150729","7호선","상동","13799.0","14267.0","20151217"
"20150729","7호선","삼산체육관","5574.0","5012.0","20151217"
"20150729","7호선","굴포천","8766.0","9006.0","20151217"
"20150729","7호선","부평구청","12449.0","9540.0","20151217"
"20150729","8호선","암사","18461.0","16333.0","20151217"
"20150729","8호선","천호","20043.0","21279.0","20151217"
"20150729","8호선","강동구청","11290.0","11650.0","20151217"
"20150729","8호선","몽촌토성","7378.0","8047.0","20151217"
"20150729","8호선","잠실","11371.0","13897.0","20151217"
"20150729","8호선","석촌","9605.0","10136.0","20151217"
"20150729","8호선","송파","5461.0","5483.0","20151217"
"20150729","8호선","가락시장","6766.0","7902.0","20151217"
"20150729","8호선","문정","6341.0","6008.0","20151217"
"20150729","8호선","장지","13437.0","13284.0","20151217"
"20150729","8호선","복정","7376.0","5149.0","20151217"
"20150729","8호선","산성","7593.0","7360.0","20151217"
"20150729","8호선","남한산성입구","14844.0","13127.0","20151217"
"20150729","8호선","단대오거리","13206.0","12339.0","20151217"
"20150729","8호선","신흥","5730.0","5903.0","20151217"
"20150729","8호선","수진","5815.0","5246.0","20151217"
"20150729","8호선","모란","5748.0","4262.0","20151217"
"20150729","9호선","개화","7063.0","4272.0","20151217"
"20150729","9호선","김포공항","9333.0","10991.0","20151217"
"20150729","9호선","공항시장","3226.0","3443.0","20151217"
"20150729","9호선","신방화","8010.0","7645.0","20151217"
"20150729","9호선","마곡나루","2071.0","1942.0","20151217"
"20150729","9호선","양천향교","7450.0","7438.0","20151217"
"20150729","9호선","가양","20826.0","20141.0","20151217"
"20150729","9호선","증미","8269.0","8520.0","20151217"
"20150729","9호선","등촌","11721.0","11478.0","20151217"
"20150729","9호선","염창","16117.0","15419.0","20151217"
"20150729","9호선","신목동","4320.0","3713.0","20151217"
"20150729","9호선","선유도","7439.0","7486.0","20151217"
"20150729","9호선","당산","17710.0","16509.0","20151217"
"20150729","9호선","국회의사당","16862.0","17341.0","20151217"
"20150729","9호선","여의도","21232.0","20485.0","20151217"
"20150729","9호선","샛강","5811.0","6326.0","20151217"
"20150729","9호선","노량진","33173.0","34594.0","20151217"
"20150729","9호선","노들","5194.0","4349.0","20151217"
"20150729","9호선","흑석(중앙대입구)","10345.0","10761.0","20151217"
"20150729","9호선","동작","1833.0","1372.0","20151217"
"20150729","9호선","구반포","3549.0","3735.0","20151217"
"20150729","9호선","신반포","3200.0","3092.0","20151217"
"20150729","9호선","고속터미널","14619.0","16831.0","20151217"
"20150729","9호선","사평","2734.0","2580.0","20151217"
"20150729","9호선","신논현","31191.0","30789.0","20151217"
"20150729","9호선2단계","언주","7262.0","7139.0","20151217"
"20150729","9호선2단계","선정릉","5920.0","5863.0","20151217"
"20150729","9호선2단계","삼성중앙","4341.0","4503.0","20151217"
"20150729","9호선2단계","봉은사","8658.0","8650.0","20151217"
"20150729","9호선2단계","종합운동장","4325.0","3564.0","20151217"
"20150729","공항철도 1호선","서울역","9557.0","8401.0","20151217"
"20150729","공항철도 1호선","공덕","1527.0","1680.0","20151217"
"20150729","공항철도 1호선","홍대입구","7374.0","6828.0","20151217"
"20150729","공항철도 1호선","디지털미디어시티","11200.0","9828.0","20151217"
"20150729","공항철도 1호선","김포공항","8637.0","6583.0","20151217"
"20150729","공항철도 1호선","계양","11066.0","10147.0","20151217"
"20150729","공항철도 1호선","검암","16984.0","15646.0","20151217"
"20150729","공항철도 1호선","청라국제도시","4861.0","4616.0","20151217"
"20150729","공항철도 1호선","운서","6095.0","5974.0","20151217"
"20150729","공항철도 1호선","공항화물청사","2605.0","2766.0","20151217"
"20150729","공항철도 1호선","인천국제공항","12383.0","12122.0","20151217"
"20150729","3호선","경복궁","23419.0","24449.0","20151217"
"20150729","3호선","독립문","7746.0","7787.0","20151217"
"20150729","3호선","무악재","4515.0","4358.0","20151217"
"20150729","3호선","홍제","20648.0","19041.0","20151217"
"20150729","3호선","녹번","15522.0","13352.0","20151217"
"20150729","3호선","불광","19392.0","20921.0","20151217"
"20150729","3호선","연신내","42136.0","39705.0","20151217"
"20150729","3호선","구파발","17412.0","13907.0","20151217"
"20150729","3호선","지축","1297.0","1424.0","20151217"
"20150729","2호선","신정네거리","11533.0","11416.0","20151217"
"20150729","2호선","양천구청","7751.0","7899.0","20151217"
"20150729","2호선","도림천","1048.0","1162.0","20151217"
"20150729","2호선","신설동","3590.0","3876.0","20151217"
"20150729","2호선","신답","1496.0","1715.0","20151217"
"20150729","2호선","용답","2655.0","2576.0","20151217"
"20150729","2호선","충정로","12531.0","13469.0","20151217"
"20150729","2호선","아현","9647.0","9098.0","20151217"
"20150729","2호선","이대","20247.0","20569.0","20151217"
