"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20160915","5호선","김포공항","5551.0","5444.0","20160923"
"20160915","5호선","송정","5545.0","5578.0","20160923"
"20160915","5호선","마곡","1284.0","1130.0","20160923"
"20160915","5호선","발산","8155.0","7715.0","20160923"
"20160915","5호선","우장산","5384.0","5442.0","20160923"
"20160915","5호선","화곡","11971.0","11600.0","20160923"
"20160915","5호선","까치산","13365.0","13342.0","20160923"
"20160915","5호선","신정","5526.0","5013.0","20160923"
"20160915","5호선","목동","6337.0","6625.0","20160923"
"20160915","5호선","오목교","6720.0","7234.0","20160923"
"20160915","5호선","양평","1572.0","1573.0","20160923"
"20160915","5호선","영등포구청","783.0","705.0","20160923"
"20160915","5호선","영등포시장","2165.0","2475.0","20160923"
"20160915","5호선","신길","1056.0","1314.0","20160923"
"20160915","5호선","여의도","3527.0","4573.0","20160923"
"20160915","5호선","여의나루","11244.0","11218.0","20160923"
"20160915","5호선","마포","3637.0","3410.0","20160923"
"20160915","5호선","공덕","2848.0","2892.0","20160923"
"20160915","5호선","애오개","2132.0","1996.0","20160923"
"20160915","5호선","충정로","1047.0","925.0","20160923"
"20160915","5호선","서대문","3664.0","3518.0","20160923"
"20160915","5호선","광화문","14876.0","13026.0","20160923"
"20160915","5호선","종로3가","5663.0","5893.0","20160923"
"20160915","5호선","을지로4가","761.0","688.0","20160923"
"20160915","5호선","동대문역사문화공원","772.0","977.0","20160923"
"20160915","5호선","청구","1489.0","1278.0","20160923"
"20160915","5호선","신금호","2386.0","2451.0","20160923"
"20160915","5호선","행당","3066.0","2620.0","20160923"
"20160915","5호선","왕십리(성동구청)","1697.0","2295.0","20160923"
"20160915","5호선","마장","2185.0","1947.0","20160923"
"20160915","5호선","답십리","6295.0","5680.0","20160923"
"20160915","5호선","장한평","5241.0","5198.0","20160923"
"20160915","5호선","군자","3854.0","4504.0","20160923"
"20160915","5호선","아차산","6541.0","5915.0","20160923"
"20160915","5호선","광나루","4504.0","3962.0","20160923"
"20160915","5호선","천호","7777.0","8350.0","20160923"
"20160915","5호선","강동","7689.0","6890.0","20160923"
"20160915","5호선","길동","2824.0","2791.0","20160923"
"20160915","5호선","굽은다리","3768.0","3527.0","20160923"
"20160915","5호선","명일","2744.0","2614.0","20160923"
"20160915","5호선","고덕","2274.0","2134.0","20160923"
"20160915","5호선","상일동","4036.0","3667.0","20160923"
"20160915","5호선","둔촌동","4300.0","4214.0","20160923"
"20160915","5호선","올림픽공원","1841.0","1891.0","20160923"
"20160915","5호선","방이","1845.0","1884.0","20160923"
"20160915","5호선","오금","961.0","954.0","20160923"
"20160915","5호선","개롱","2069.0","2168.0","20160923"
"20160915","5호선","거여","2687.0","2458.0","20160923"
"20160915","5호선","마천","2556.0","2660.0","20160923"
"20160915","6호선","응암","8017.0","8139.0","20160923"
"20160915","6호선","역촌","1926.0","2211.0","20160923"
"20160915","6호선","불광","2291.0","2072.0","20160923"
"20160915","6호선","독바위","1612.0","1623.0","20160923"
"20160915","6호선","구산","3815.0","2572.0","20160923"
"20160915","6호선","새절","6108.0","5813.0","20160923"
"20160915","6호선","증산","4795.0","4633.0","20160923"
"20160915","6호선","디지털미디어시티","5408.0","5394.0","20160923"
"20160915","6호선","월드컵경기장","4946.0","5258.0","20160923"
"20160915","6호선","마포구청","5324.0","4609.0","20160923"
"20160915","6호선","망원","4323.0","4715.0","20160923"
"20160915","6호선","합정","5457.0","4610.0","20160923"
"20160915","6호선","상수","3376.0","4114.0","20160923"
"20160915","6호선","광흥창","2559.0","2483.0","20160923"
"20160915","6호선","대흥","2256.0","2359.0","20160923"
"20160915","6호선","공덕","4482.0","4303.0","20160923"
"20160915","6호선","효창공원앞","2303.0","1976.0","20160923"
"20160915","6호선","삼각지","3464.0","1937.0","20160923"
"20160915","6호선","녹사평(용산구청)","3278.0","3550.0","20160923"
"20160915","6호선","이태원","11093.0","14254.0","20160923"
"20160915","6호선","한강진","1329.0","1471.0","20160923"
"20160915","6호선","버티고개","868.0","943.0","20160923"
"20160915","6호선","약수","1193.0","1183.0","20160923"
"20160915","6호선","청구","1354.0","1436.0","20160923"
"20160915","6호선","신당","2062.0","1464.0","20160923"
"20160915","6호선","동묘앞","4133.0","3503.0","20160923"
"20160915","6호선","창신","1327.0","1182.0","20160923"
"20160915","6호선","보문","3280.0","3228.0","20160923"
"20160915","6호선","안암","4006.0","4225.0","20160923"
"20160915","6호선","고려대","4285.0","3971.0","20160923"
"20160915","6호선","월곡","5333.0","4913.0","20160923"
"20160915","6호선","상월곡","3098.0","2588.0","20160923"
"20160915","6호선","돌곶이","4621.0","3919.0","20160923"
"20160915","6호선","석계","5998.0","5780.0","20160923"
"20160915","6호선","태릉입구","2449.0","2362.0","20160923"
"20160915","6호선","화랑대","4809.0","3909.0","20160923"
"20160915","6호선","봉화산(서울의료원)","3793.0","3620.0","20160923"
"20160915","7호선","장암","1334.0","547.0","20160923"
"20160915","7호선","도봉산","4479.0","5485.0","20160923"
"20160915","7호선","수락산","7185.0","6770.0","20160923"
"20160915","7호선","마들","5651.0","5106.0","20160923"
"20160915","7호선","노원","7411.0","8696.0","20160923"
"20160915","7호선","중계","7225.0","6641.0","20160923"
"20160915","7호선","하계","8814.0","8232.0","20160923"
"20160915","7호선","공릉","5131.0","4762.0","20160923"
"20160915","7호선","태릉입구","3854.0","3091.0","20160923"
"20160915","7호선","먹골","4495.0","4458.0","20160923"
"20160915","7호선","중화","5199.0","5079.0","20160923"
"20160915","7호선","상봉","7931.0","7063.0","20160923"
"20160915","7호선","면목","7383.0","7168.0","20160923"
"20160915","7호선","사가정","7891.0","7419.0","20160923"
"20160915","7호선","용마산","3089.0","3047.0","20160923"
"20160915","7호선","중곡","4411.0","4094.0","20160923"
"20160915","7호선","군자","6141.0","4317.0","20160923"
"20160915","7호선","어린이대공원","6496.0","6507.0","20160923"
"20160915","7호선","건대입구","5776.0","7007.0","20160923"
"20160915","7호선","뚝섬유원지","6507.0","6414.0","20160923"
"20160915","7호선","청담","4080.0","4322.0","20160923"
"20160915","7호선","강남구청","2146.0","2453.0","20160923"
"20160915","7호선","학동","2522.0","2688.0","20160923"
"20160915","7호선","논현","3807.0","4161.0","20160923"
"20160915","7호선","반포","1523.0","1475.0","20160923"
"20160915","7호선","고속터미널","16040.0","9127.0","20160923"
"20160915","7호선","내방","3256.0","3253.0","20160923"
"20160915","7호선","이수","5664.0","5640.0","20160923"
"20160915","7호선","남성","4471.0","4161.0","20160923"
"20160915","7호선","숭실대입구","5046.0","5085.0","20160923"
"20160915","7호선","상도","4022.0","3823.0","20160923"
"20160915","7호선","장승배기","4612.0","4606.0","20160923"
"20160915","7호선","신대방삼거리","6403.0","6288.0","20160923"
"20160915","7호선","보라매","3231.0","3045.0","20160923"
"20160915","7호선","신풍","6268.0","6072.0","20160923"
"20160915","7호선","대림","11542.0","11457.0","20160923"
"20160915","7호선","남구로","9545.0","9288.0","20160923"
"20160915","7호선","가산디지털단지","9001.0","7957.0","20160923"
"20160915","7호선","철산","10132.0","10010.0","20160923"
"20160915","7호선","광명사거리","14832.0","14369.0","20160923"
"20160915","7호선","천왕","3237.0","2986.0","20160923"
"20160915","7호선","온수","3815.0","3812.0","20160923"
"20160915","7호선","까치울","2848.0","2652.0","20160923"
"20160915","7호선","부천종합운동장","2347.0","2181.0","20160923"
"20160915","7호선","춘의","3538.0","3379.0","20160923"
"20160915","7호선","신중동","4767.0","4746.0","20160923"
"20160915","7호선","부천시청","4344.0","4545.0","20160923"
"20160915","7호선","상동","4612.0","4779.0","20160923"
"20160915","7호선","삼산체육관","2494.0","2212.0","20160923"
"20160915","7호선","굴포천","4017.0","4016.0","20160923"
"20160915","7호선","부평구청","5221.0","4135.0","20160923"
"20160915","8호선","암사","6151.0","5772.0","20160923"
"20160915","8호선","천호","6406.0","7328.0","20160923"
"20160915","8호선","강동구청","2722.0","2904.0","20160923"
"20160915","8호선","몽촌토성","2145.0","2272.0","20160923"
"20160915","8호선","잠실","6139.0","6958.0","20160923"
"20160915","8호선","석촌","2827.0","3117.0","20160923"
"20160915","8호선","송파","1435.0","1383.0","20160923"
"20160915","8호선","가락시장","1587.0","1832.0","20160923"
"20160915","8호선","문정","1650.0","1549.0","20160923"
"20160915","8호선","장지","3896.0","3579.0","20160923"
"20160915","8호선","복정","2552.0","1913.0","20160923"
"20160915","8호선","산성","3554.0","3397.0","20160923"
"20160915","8호선","남한산성입구","5293.0","4898.0","20160923"
"20160915","8호선","단대오거리","5323.0","5198.0","20160923"
"20160915","8호선","신흥","2356.0","2452.0","20160923"
"20160915","8호선","수진","2308.0","2089.0","20160923"
"20160915","8호선","모란","1830.0","1649.0","20160923"
"20160915","9호선","개화","2504.0","1663.0","20160923"
"20160915","9호선","김포공항","5955.0","8807.0","20160923"
"20160915","9호선","공항시장","1335.0","1422.0","20160923"
"20160915","9호선","신방화","3235.0","3259.0","20160923"
"20160915","9호선","마곡나루","733.0","675.0","20160923"
"20160915","9호선","양천향교","2314.0","2353.0","20160923"
"20160915","9호선","가양","8391.0","8221.0","20160923"
"20160915","9호선","증미","2056.0","2118.0","20160923"
"20160915","9호선","등촌","3252.0","3272.0","20160923"
"20160915","9호선","염창","6133.0","5958.0","20160923"
"20160915","9호선","신목동","1430.0","1183.0","20160923"
"20160915","9호선","선유도","1542.0","1521.0","20160923"
"20160915","9호선","당산","5177.0","4796.0","20160923"
"20160915","9호선","국회의사당","1622.0","1572.0","20160923"
"20160915","9호선","여의도","3342.0","3420.0","20160923"
"20160915","9호선","샛강","1154.0","982.0","20160923"
"20160915","9호선","노량진","10854.0","12368.0","20160923"
"20160915","9호선","노들","2174.0","1722.0","20160923"
"20160915","9호선","흑석(중앙대입구)","4455.0","4328.0","20160923"
"20160915","9호선","동작","2925.0","2366.0","20160923"
"20160915","9호선","구반포","897.0","812.0","20160923"
"20160915","9호선","신반포","1019.0","1006.0","20160923"
"20160915","9호선","고속터미널","8878.0","9676.0","20160923"
"20160915","9호선","사평","801.0","776.0","20160923"
"20160915","9호선","신논현","7131.0","7636.0","20160923"
"20160915","공항철도 1호선","서울역","9834.0","7873.0","20160923"
"20160915","공항철도 1호선","공덕","767.0","803.0","20160923"
"20160915","공항철도 1호선","홍대입구","4250.0","4445.0","20160923"
"20160915","공항철도 1호선","디지털미디어시티","2631.0","2466.0","20160923"
"20160915","공항철도 1호선","김포공항","8012.0","4794.0","20160923"
"20160915","공항철도 1호선","계양","5213.0","4608.0","20160923"
"20160915","공항철도 1호선","검암","5919.0","5993.0","20160923"
"20160915","공항철도 1호선","청라국제도시","2070.0","2034.0","20160923"
"20160915","공항철도 1호선","운서","3207.0","3574.0","20160923"
"20160915","공항철도 1호선","공항화물청사","1048.0","1164.0","20160923"
"20160915","공항철도 1호선","인천국제공항","14426.0","13482.0","20160923"
"20160915","공항철도 1호선","영종","1091.0","1124.0","20160923"
"20160915","9호선2단계","언주","1469.0","1424.0","20160923"
"20160915","9호선2단계","선정릉","1255.0","1262.0","20160923"
"20160915","9호선2단계","삼성중앙","933.0","871.0","20160923"
"20160915","9호선2단계","봉은사","4200.0","3825.0","20160923"
"20160915","9호선2단계","종합운동장","1900.0","1652.0","20160923"
"20160915","4호선","회현","6489.0","6514.0","20160923"
"20160915","4호선","명동","30451.0","35389.0","20160923"
"20160915","4호선","충무로","13366.0","14336.0","20160923"
"20160915","4호선","동대문역사문화공원","11477.0","10126.0","20160923"
"20160915","4호선","동대문","7520.0","6524.0","20160923"
"20160915","4호선","혜화","14934.0","16993.0","20160923"
"20160915","4호선","한성대입구","6442.0","6463.0","20160923"
"20160915","4호선","성신여대입구","10395.0","9689.0","20160923"
"20160915","4호선","길음","12682.0","11896.0","20160923"
"20160915","4호선","미아사거리","16259.0","15169.0","20160923"
"20160915","4호선","미아","9662.0","8281.0","20160923"
"20160915","4호선","수유(강북구청)","24072.0","23222.0","20160923"
"20160915","4호선","쌍문","16604.0","13915.0","20160923"
"20160915","4호선","창동","13337.0","13795.0","20160923"
"20160915","4호선","노원","10067.0","11863.0","20160923"
"20160915","4호선","상계","10491.0","9654.0","20160923"
"20160915","4호선","당고개","7806.0","7051.0","20160923"
"20160915","3호선","오금","2145.0","1919.0","20160923"
"20160915","3호선","경찰병원","2095.0","1978.0","20160923"
"20160915","3호선","가락시장","2496.0","2455.0","20160923"
"20160915","3호선","수서","3958.0","3855.0","20160923"
"20160915","3호선","일원","1950.0","2243.0","20160923"
"20160915","3호선","대청","2949.0","2747.0","20160923"
"20160915","3호선","학여울","540.0","593.0","20160923"
"20160915","3호선","대치","3775.0","3610.0","20160923"
"20160915","3호선","도곡","1501.0","1513.0","20160923"
"20160915","3호선","매봉","1998.0","1953.0","20160923"
"20160915","3호선","양재","6757.0","7444.0","20160923"
"20160915","3호선","남부터미널","14770.0","14291.0","20160923"
"20160915","3호선","교대","1734.0","1345.0","20160923"
"20160915","3호선","고속터미널","29011.0","30176.0","20160923"
"20160915","3호선","잠원","1642.0","1512.0","20160923"
"20160915","3호선","신사","7166.0","8328.0","20160923"
"20160915","3호선","압구정","5776.0","6176.0","20160923"
"20160915","3호선","옥수","4093.0","4129.0","20160923"
"20160915","3호선","금호","3424.0","3257.0","20160923"
"20160915","3호선","약수","4941.0","5102.0","20160923"
"20160915","3호선","동대입구","5057.0","5657.0","20160923"
"20160915","3호선","충무로","1.0","0.0","20160923"
"20160915","3호선","을지로3가","1396.0","1464.0","20160923"
"20160915","3호선","종로3가","2212.0","4339.0","20160923"
"20160915","3호선","안국","16578.0","17842.0","20160923"
"20160915","3호선","경복궁","18452.0","24863.0","20160923"
"20160915","3호선","독립문","3387.0","3354.0","20160923"
"20160915","3호선","무악재","1873.0","1803.0","20160923"
"20160915","3호선","홍제","9173.0","8724.0","20160923"
"20160915","3호선","녹번","5883.0","5026.0","20160923"
"20160915","3호선","불광","8207.0","8816.0","20160923"
"20160915","3호선","연신내","20123.0","19562.0","20160923"
"20160915","3호선","구파발","7661.0","7147.0","20160923"
"20160915","3호선","지축","686.0","700.0","20160923"
"20160915","2호선","용두","798.0","759.0","20160923"
"20160915","2호선","신정네거리","5249.0","5427.0","20160923"
"20160915","2호선","양천구청","2790.0","2920.0","20160923"
"20160915","2호선","도림천","223.0","209.0","20160923"
"20160915","2호선","신설동","1180.0","891.0","20160923"
"20160915","2호선","신답","483.0","538.0","20160923"
"20160915","2호선","용답","1399.0","1368.0","20160923"
"20160915","2호선","충정로","3426.0","3249.0","20160923"
"20160915","2호선","아현","3891.0","3544.0","20160923"
"20160915","2호선","이대","8107.0","8794.0","20160923"
"20160915","2호선","신촌","18069.0","18547.0","20160923"
"20160915","2호선","홍대입구","34308.0","41129.0","20160923"
"20160915","2호선","합정","10644.0","11859.0","20160923"
"20160915","2호선","당산","6185.0","6700.0","20160923"
"20160915","2호선","영등포구청","4542.0","4586.0","20160923"
"20160915","2호선","문래","4168.0","4074.0","20160923"
"20160915","2호선","신도림","20893.0","20906.0","20160923"
"20160915","2호선","대림","17969.0","19880.0","20160923"
"20160915","2호선","구로디지털단지","21310.0","20926.0","20160923"
"20160915","2호선","신대방","14108.0","13706.0","20160923"
"20160915","2호선","신림","28478.0","29602.0","20160923"
"20160915","2호선","봉천","8853.0","8390.0","20160923"
"20160915","2호선","서울대입구","16534.0","17025.0","20160923"
"20160915","2호선","낙성대","9983.0","9674.0","20160923"
"20160915","2호선","사당","12264.0","13934.0","20160923"
"20160915","2호선","방배","4137.0","4154.0","20160923"
"20160915","2호선","서초","2992.0","2471.0","20160923"
"20160915","2호선","교대","5855.0","6295.0","20160923"
"20160915","2호선","강남","20054.0","22141.0","20160923"
"20160915","2호선","역삼","4651.0","4895.0","20160923"
"20160915","2호선","선릉","5900.0","5030.0","20160923"
"20160915","2호선","삼성","12003.0","12585.0","20160923"
"20160915","2호선","종합운동장","12564.0","14085.0","20160923"
"20160915","2호선","신천","8431.0","8813.0","20160923"
"20160915","2호선","잠실","42748.0","40189.0","20160923"
"20160915","2호선","잠실나루","4919.0","5010.0","20160923"
"20160915","2호선","강변","32390.0","29858.0","20160923"
"20160915","2호선","구의","8097.0","8076.0","20160923"
"20160915","2호선","건대입구","19870.0","23353.0","20160923"
"20160915","2호선","성수","4770.0","5406.0","20160923"
"20160915","2호선","뚝섬","4124.0","4203.0","20160923"
"20160915","2호선","한양대","1922.0","1984.0","20160923"
"20160915","2호선","왕십리(성동구청)","6731.0","5901.0","20160923"
"20160915","2호선","상왕십리","3699.0","3465.0","20160923"
"20160915","2호선","신당","5764.0","5835.0","20160923"
"20160915","2호선","동대문역사문화공원","8933.0","10190.0","20160923"
"20160915","2호선","을지로4가","2564.0","2086.0","20160923"
"20160915","2호선","을지로3가","4064.0","3415.0","20160923"
"20160915","2호선","을지로입구","17028.0","15642.0","20160923"
"20160915","2호선","시청","6593.0","5596.0","20160923"
"20160915","1호선","동묘앞","5019.0","5273.0","20160923"
"20160915","1호선","청량리(지하)","15368.0","16352.0","20160923"
"20160915","1호선","제기동","5058.0","4702.0","20160923"
"20160915","1호선","신설동","6104.0","5567.0","20160923"
"20160915","1호선","동대문","18829.0","21292.0","20160923"
"20160915","1호선","종로5가","6172.0","5815.0","20160923"
"20160915","1호선","종로3가","14508.0","13425.0","20160923"
"20160915","1호선","종각","15172.0","12362.0","20160923"
"20160915","1호선","시청","10783.0","11067.0","20160923"
"20160915","1호선","서울역","45116.0","40674.0","20160923"
"20160915","4호선","서울역","5746.0","14251.0","20160923"
"20160915","4호선","숙대입구","4627.0","4456.0","20160923"
"20160915","4호선","삼각지","1335.0","2203.0","20160923"
"20160915","4호선","신용산","5179.0","5320.0","20160923"
"20160915","4호선","이촌","4569.0","4683.0","20160923"
"20160915","4호선","동작","1835.0","2011.0","20160923"
"20160915","4호선","총신대입구","7838.0","8872.0","20160923"
"20160915","4호선","사당","10842.0","8636.0","20160923"
"20160915","4호선","남태령","1741.0","467.0","20160923"
"20160915","경부선","서울역","2.0","0.0","20160923"
"20160915","경부선","남영","3781.0","3812.0","20160923"
"20160915","경부선","용산","34799.0","35334.0","20160923"
"20160915","경부선","노량진","9445.0","8996.0","20160923"
"20160915","경원선","망월사","3796.0","3643.0","20160923"
"20160915","경원선","회룡","7371.0","7146.0","20160923"
"20160915","경원선","의정부","15769.0","16378.0","20160923"
"20160915","경원선","가능","4973.0","4654.0","20160923"
"20160915","경원선","녹양","2869.0","2505.0","20160923"
"20160915","경원선","양주","6780.0","5747.0","20160923"
"20160915","경원선","덕계","1249.0","1224.0","20160923"
"20160915","경원선","덕정","4483.0","4084.0","20160923"
"20160915","경원선","지행","5043.0","4850.0","20160923"
"20160915","경원선","동두천 중앙","3268.0","3339.0","20160923"
"20160915","경원선","보산","1593.0","1628.0","20160923"
"20160915","경원선","동두천","1611.0","1923.0","20160923"
"20160915","경원선","소요산","4444.0","3622.0","20160923"
"20160915","안산선","산본","6603.0","7366.0","20160923"
"20160915","안산선","대야미","1891.0","1579.0","20160923"
"20160915","안산선","반월","2783.0","2442.0","20160923"
"20160915","안산선","상록수","11977.0","11957.0","20160923"
"20160915","안산선","한대앞","4484.0","4244.0","20160923"
"20160915","안산선","중앙","8534.0","9154.0","20160923"
"20160915","안산선","고잔","4396.0","4175.0","20160923"
"20160915","안산선","초지","1890.0","1751.0","20160923"
"20160915","안산선","안산","19746.0","19810.0","20160923"
"20160915","안산선","신길온천","1120.0","1028.0","20160923"
"20160915","안산선","정왕","6379.0","6406.0","20160923"
"20160915","안산선","오이도","5539.0","5722.0","20160923"
"20160915","안산선","수리산","1905.0","1708.0","20160923"
"20160915","과천선","선바위","2596.0","2123.0","20160923"
"20160915","과천선","경마공원","493.0","461.0","20160923"
"20160915","과천선","대공원","9912.0","9786.0","20160923"
"20160915","과천선","과천","2335.0","2048.0","20160923"
"20160915","과천선","정부과천청사","2978.0","2821.0","20160923"
"20160915","과천선","인덕원","8884.0","8389.0","20160923"
"20160915","과천선","평촌","4539.0","4564.0","20160923"
"20160915","과천선","범계","9440.0","9860.0","20160923"
"20160915","분당선","선릉","862.0","1590.0","20160923"
"20160915","분당선","한티","4714.0","4743.0","20160923"
"20160915","분당선","도곡","1339.0","1299.0","20160923"
"20160915","분당선","구룡","577.0","596.0","20160923"
"20160915","분당선","개포동","1069.0","1066.0","20160923"
"20160915","분당선","대모산입구","1235.0","1175.0","20160923"
"20160915","분당선","수서","2435.0","2456.0","20160923"
"20160915","분당선","수원","5060.0","2568.0","20160923"
"20160915","분당선","서울숲","2323.0","2241.0","20160923"
"20160915","분당선","압구정로데오","2037.0","2296.0","20160923"
"20160915","분당선","강남구청","1116.0","1315.0","20160923"
"20160915","분당선","선정릉","948.0","990.0","20160923"
"20160915","분당선","가천대","2452.0","2766.0","20160923"
"20160915","분당선","태평","7560.0","7421.0","20160923"
"20160915","분당선","모란","9823.0","9419.0","20160923"
"20160915","분당선","야탑","10646.0","10330.0","20160923"
"20160915","분당선","서현","6783.0","7322.0","20160923"
"20160915","분당선","수내","2682.0","2651.0","20160923"
"20160915","분당선","정자","4607.0","4838.0","20160923"
"20160915","분당선","미금","5852.0","6258.0","20160923"
"20160915","분당선","오리","4555.0","3799.0","20160923"
"20160915","분당선","이매","4051.0","3152.0","20160923"
"20160915","분당선","보정","900.0","806.0","20160923"
"20160915","분당선","죽전","5260.0","6183.0","20160923"
"20160915","분당선","구성","1890.0","1987.0","20160923"
"20160915","분당선","신갈","1641.0","1664.0","20160923"
"20160915","분당선","기흥","3365.0","3092.0","20160923"
"20160915","분당선","상갈","2960.0","2772.0","20160923"
"20160915","분당선","청명","1359.0","1284.0","20160923"
"20160915","분당선","영통","3045.0","3203.0","20160923"
"20160915","분당선","망포","3491.0","3368.0","20160923"
"20160915","분당선","매탄권선","1666.0","1540.0","20160923"
"20160915","분당선","수원시청","3315.0","4180.0","20160923"
"20160915","분당선","매교","1261.0","1125.0","20160923"
"20160915","일산선","원흥","2517.0","2209.0","20160923"
"20160915","일산선","삼송","7497.0","6573.0","20160923"
"20160915","일산선","원당","6409.0","5948.0","20160923"
"20160915","일산선","화정","8071.0","8553.0","20160923"
"20160915","일산선","대곡","834.0","603.0","20160923"
"20160915","일산선","백석","4705.0","4363.0","20160923"
"20160915","일산선","마두","2928.0","3013.0","20160923"
"20160915","일산선","정발산","4648.0","5129.0","20160923"
"20160915","일산선","주엽","3649.0","3755.0","20160923"
"20160915","일산선","대화","5532.0","4812.0","20160923"
"20160915","중앙선","회기","11950.0","11914.0","20160923"
"20160915","중앙선","중랑","3320.0","3281.0","20160923"
"20160915","중앙선","상봉","3819.0","3658.0","20160923"
"20160915","중앙선","망우","4942.0","4930.0","20160923"
"20160915","중앙선","양원","967.0","932.0","20160923"
"20160915","중앙선","구리","7443.0","7726.0","20160923"
"20160915","경부선","대방","6086.0","5766.0","20160923"
"20160915","중앙선","도농","4647.0","3989.0","20160923"
"20160915","중앙선","덕소","3930.0","3861.0","20160923"
"20160915","중앙선","도심","1432.0","1244.0","20160923"
"20160915","중앙선","팔당","1127.0","1008.0","20160923"
"20160915","중앙선","운길산","937.0","878.0","20160923"
"20160915","중앙선","양수","2195.0","2070.0","20160923"
"20160915","중앙선","신원","277.0","228.0","20160923"
"20160915","중앙선","국수","754.0","676.0","20160923"
"20160915","중앙선","아신","909.0","853.0","20160923"
"20160915","중앙선","오빈","322.0","263.0","20160923"
"20160915","중앙선","양평","3805.0","3663.0","20160923"
"20160915","중앙선","원덕","639.0","480.0","20160923"
"20160915","중앙선","용문","4465.0","3789.0","20160923"
"20160915","장항선","봉명","754.0","661.0","20160923"
"20160915","장항선","쌍용동","1352.0","1235.0","20160923"
"20160915","장항선","아산","2045.0","1728.0","20160923"
"20160915","장항선","배방","938.0","737.0","20160923"
"20160915","장항선","온양온천","4761.0","4382.0","20160923"
"20160915","장항선","신창","2417.0","1407.0","20160923"
"20160915","경의선","서울역","1717.0","1293.0","20160923"
"20160915","경의선","신촌","389.0","300.0","20160923"
"20160915","경의선","효창공원앞","697.0","803.0","20160923"
"20160915","경의선","공덕","871.0","1055.0","20160923"
"20160915","경의선","서강대","938.0","984.0","20160923"
"20160915","경의선","홍대입구","646.0","1276.0","20160923"
"20160915","경의선","가좌","2064.0","2021.0","20160923"
"20160915","경부선","영등포","30008.0","31247.0","20160923"
"20160915","경부선","신도림","1594.0","1796.0","20160923"
"20160915","경부선","신길","5551.0","4737.0","20160923"
"20160915","경부선","구로","11529.0","12300.0","20160923"
"20160915","경부선","가산디지털단지","5655.0","7442.0","20160923"
"20160915","경부선","금천구청","6154.0","6220.0","20160923"
"20160915","경부선","석수","5379.0","4624.0","20160923"
"20160915","경부선","관악","4686.0","4423.0","20160923"
"20160915","경부선","안양","13282.0","13920.0","20160923"
"20160915","경부선","명학","3643.0","3449.0","20160923"
"20160915","경부선","금정","15024.0","15108.0","20160923"
"20160915","경부선","군포","4000.0","3631.0","20160923"
"20160915","경부선","의왕","3827.0","3671.0","20160923"
"20160915","경부선","성균관대","6765.0","6918.0","20160923"
"20160915","경부선","화서","4766.0","4746.0","20160923"
"20160915","경부선","수원","42544.0","44268.0","20160923"
"20160915","경부선","독산","6369.0","6654.0","20160923"
"20160915","경부선","세류","3525.0","3227.0","20160923"
"20160915","경부선","병점","8483.0","9155.0","20160923"
"20160915","경부선","세마","1508.0","1362.0","20160923"
"20160915","경부선","오산대","1693.0","1614.0","20160923"
"20160915","경부선","오산","8984.0","8389.0","20160923"
"20160915","경부선","진위","1151.0","947.0","20160923"
"20160915","경부선","송탄","3839.0","3906.0","20160923"
"20160915","경부선","서정리","3577.0","3500.0","20160923"
"20160915","경부선","지제","617.0","527.0","20160923"
"20160915","경부선","평택","13289.0","12848.0","20160923"
"20160915","경부선","성환","3985.0","3531.0","20160923"
"20160915","경부선","직산","1084.0","998.0","20160923"
"20160915","경부선","두정","3711.0","4139.0","20160923"
"20160915","경부선","천안","11483.0","9767.0","20160923"
"20160915","경부선","당정","2976.0","2901.0","20160923"
"20160915","경부선","서동탄","1091.0","981.0","20160923"
"20160915","경부선","광명","522.0","389.0","20160923"
"20160915","경인선","개봉","13568.0","13039.0","20160923"
"20160915","경인선","오류동","6246.0","5819.0","20160923"
"20160915","경인선","역곡","13736.0","13413.0","20160923"
"20160915","경인선","부천","24215.0","24650.0","20160923"
"20160915","경인선","송내","13833.0","12784.0","20160923"
"20160915","경인선","부평","24183.0","26446.0","20160923"
"20160915","경인선","백운","5502.0","5214.0","20160923"
"20160915","경인선","동암","14283.0","14216.0","20160923"
"20160915","경인선","주안","15126.0","13938.0","20160923"
"20160915","경인선","제물포","4715.0","4569.0","20160923"
"20160915","경인선","동인천","10271.0","9839.0","20160923"
"20160915","경인선","인천","6755.0","5896.0","20160923"
"20160915","경인선","구일","4069.0","4090.0","20160923"
"20160915","경인선","소사","8871.0","8493.0","20160923"
"20160915","경인선","부개","5726.0","5306.0","20160923"
"20160915","경인선","간석","3438.0","3164.0","20160923"
"20160915","경인선","도원","1916.0","1803.0","20160923"
"20160915","경인선","온수","3675.0","3364.0","20160923"
"20160915","경인선","중동","5305.0","4990.0","20160923"
"20160915","경인선","도화","2044.0","1851.0","20160923"
"20160915","경원선","이촌","1626.0","1372.0","20160923"
"20160915","경원선","서빙고","918.0","860.0","20160923"
"20160915","경원선","한남","1998.0","1982.0","20160923"
"20160915","경원선","옥수","61.0","35.0","20160923"
"20160915","경원선","응봉","1191.0","900.0","20160923"
"20160915","경원선","왕십리","7165.0","8851.0","20160923"
"20160915","경원선","청량리(지상)","9533.0","10269.0","20160923"
"20160915","경원선","외대앞","6051.0","5843.0","20160923"
"20160915","경원선","신이문","5321.0","4873.0","20160923"
"20160915","경원선","석계","6224.0","6511.0","20160923"
