"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20170521","경부선","서정리","4115.0","4962.0","20170524"
"20170521","경부선","송탄","4912.0","5370.0","20170524"
"20170521","경부선","진위","1125.0","1121.0","20170524"
"20170521","경부선","오산","10727.0","11470.0","20170524"
"20170521","경부선","오산대","2586.0","2605.0","20170524"
"20170521","경부선","세마","2081.0","1840.0","20170524"
"20170521","경부선","병점","11594.0","12692.0","20170524"
"20170521","경부선","세류","3762.0","3789.0","20170524"
"20170521","경부선","독산","8028.0","8287.0","20170524"
"20170521","경부선","수원","47559.0","48578.0","20170524"
"20170521","경부선","화서","6371.0","6423.0","20170524"
"20170521","경부선","성균관대","10792.0","11521.0","20170524"
"20170521","경부선","의왕","5519.0","5692.0","20170524"
"20170521","경부선","군포","4627.0","4183.0","20170524"
"20170521","경부선","금정","20790.0","20606.0","20170524"
"20170521","경부선","명학","5455.0","5610.0","20170524"
"20170521","경부선","안양","21497.0","20342.0","20170524"
"20170521","경부선","관악","7356.0","6955.0","20170524"
"20170521","경부선","석수","8234.0","7754.0","20170524"
"20170521","경부선","금천구청","8135.0","7801.0","20170524"
"20170521","경부선","가산디지털단지","6858.0","9046.0","20170524"
"20170521","경부선","구로","16253.0","16547.0","20170524"
"20170521","경부선","신길","7177.0","5902.0","20170524"
"20170521","경부선","신도림","2956.0","2956.0","20170524"
"20170521","경부선","영등포","47442.0","45568.0","20170524"
"20170521","경부선","대방","9776.0","9951.0","20170524"
"20170521","경부선","노량진","13959.0","12420.0","20170524"
"20170521","경부선","용산","39732.0","36583.0","20170524"
"20170521","경부선","남영","6734.0","7168.0","20170524"
"20170521","경부선","서울역","7071.0","706.0","20170524"
"20170521","4호선","남태령","1157.0","753.0","20170524"
"20170521","4호선","사당","22274.0","19267.0","20170524"
"20170521","4호선","총신대입구(이수)","15835.0","17509.0","20170524"
"20170521","4호선","동작(현충원)","2201.0","2318.0","20170524"
"20170521","4호선","이촌(국립중앙박물관)","8149.0","9217.0","20170524"
"20170521","4호선","신용산","7459.0","7526.0","20170524"
"20170521","4호선","삼각지","3187.0","4335.0","20170524"
"20170521","4호선","숙대입구(갈월)","11581.0","11023.0","20170524"
"20170521","4호선","서울역","8621.0","20845.0","20170524"
"20170521","4호선","명동","33855.0","35870.0","20170524"
"20170521","4호선","충무로","15419.0","15382.0","20170524"
"20170521","4호선","동대문역사문화공원","19235.0","17355.0","20170524"
"20170521","4호선","동대문","13404.0","12925.0","20170524"
"20170521","4호선","혜화","34366.0","36508.0","20170524"
"20170521","4호선","한성대입구(삼선교)","13474.0","13178.0","20170524"
"20170521","4호선","성신여대입구(돈암)","18760.0","18045.0","20170524"
"20170521","4호선","길음","18619.0","17691.0","20170524"
"20170521","4호선","미아사거리","24229.0","23167.0","20170524"
"20170521","4호선","미아(서울사이버대학)","13455.0","12092.0","20170524"
"20170521","4호선","수유(강북구청)","32973.0","30978.0","20170524"
"20170521","4호선","쌍문","22807.0","20093.0","20170524"
"20170521","4호선","창동","21267.0","22440.0","20170524"
"20170521","4호선","노원","17547.0","18825.0","20170524"
"20170521","4호선","상계","14598.0","13430.0","20170524"
"20170521","4호선","당고개","10135.0","9971.0","20170524"
"20170521","3호선","오금","4144.0","3924.0","20170524"
"20170521","3호선","경찰병원","3679.0","3654.0","20170524"
"20170521","3호선","가락시장","5594.0","5655.0","20170524"
"20170521","3호선","수서","11715.0","11862.0","20170524"
"20170521","3호선","일원","4427.0","4815.0","20170524"
"20170521","3호선","대청","5644.0","5455.0","20170524"
"20170521","3호선","학여울","3266.0","3445.0","20170524"
"20170521","3호선","대치","8164.0","7489.0","20170524"
"20170521","3호선","도곡","3746.0","3578.0","20170524"
"20170521","3호선","매봉","4637.0","4568.0","20170524"
"20170521","3호선","양재(서초구청)","21718.0","23352.0","20170524"
"20170521","3호선","남부터미널(예술의전당)","22957.0","25609.0","20170524"
"20170521","3호선","교대(법원.검찰청)","6319.0","3900.0","20170524"
"20170521","3호선","고속터미널","63085.0","61525.0","20170524"
"20170521","3호선","잠원","3356.0","3436.0","20170524"
"20170521","3호선","신사","18724.0","18596.0","20170524"
"20170521","3호선","압구정","18368.0","19099.0","20170524"
"20170521","3호선","옥수","7076.0","7808.0","20170524"
"20170521","3호선","금호","5973.0","5570.0","20170524"
"20170521","3호선","약수","9258.0","9046.0","20170524"
"20170521","3호선","동대입구","8103.0","9079.0","20170524"
"20170521","3호선","을지로3가","3588.0","3695.0","20170524"
"20170521","3호선","종로3가","3597.0","5805.0","20170524"
"20170521","3호선","안국","16231.0","17973.0","20170524"
"20170521","3호선","경복궁(정부서울청사)","17344.0","18548.0","20170524"
"20170521","3호선","독립문","6219.0","6792.0","20170524"
"20170521","3호선","무악재","2646.0","2713.0","20170524"
"20170521","3호선","홍제","12985.0","12658.0","20170524"
"20170521","3호선","녹번","7888.0","6669.0","20170524"
"20170521","3호선","불광","15216.0","17708.0","20170524"
"20170521","3호선","연신내","30858.0","28892.0","20170524"
"20170521","3호선","구파발","15062.0","14431.0","20170524"
"20170521","3호선","지축","922.0","901.0","20170524"
"20170521","2호선","용두(동대문구청)","1338.0","1351.0","20170524"
"20170521","2호선","신정네거리","6851.0","6818.0","20170524"
"20170521","2호선","양천구청","4327.0","4666.0","20170524"
"20170521","2호선","도림천","523.0","534.0","20170524"
"20170521","2호선","신설동","3679.0","3295.0","20170524"
"20170521","2호선","신답","847.0","936.0","20170524"
"20170521","2호선","용답","1834.0","1899.0","20170524"
"20170521","2호선","충정로(경기대입구)","5826.0","6164.0","20170524"
"20170521","2호선","아현","6572.0","6601.0","20170524"
"20170521","2호선","이대","13677.0","14833.0","20170524"
"20170521","2호선","신촌","39645.0","36703.0","20170524"
"20170521","2호선","홍대입구","76941.0","73548.0","20170524"
"20170521","2호선","합정","25909.0","26335.0","20170524"
"20170521","2호선","당산","12904.0","14611.0","20170524"
"20170521","2호선","영등포구청","10104.0","10308.0","20170524"
"20170521","2호선","문래","9537.0","10293.0","20170524"
"20170521","2호선","신도림","46052.0","46647.0","20170524"
"20170521","2호선","대림(구로구청)","26349.0","26656.0","20170524"
"20170521","2호선","구로디지털단지","36854.0","36165.0","20170524"
"20170521","2호선","신대방","22147.0","20751.0","20170524"
"20170521","2호선","신림","53232.0","52700.0","20170524"
"20170521","2호선","봉천","14880.0","14130.0","20170524"
"20170521","2호선","서울대입구(관악구청)","36363.0","37733.0","20170524"
"20170521","2호선","낙성대","21745.0","22097.0","20170524"
"20170521","2호선","사당","30388.0","34372.0","20170524"
"20170521","2호선","방배","10676.0","10794.0","20170524"
"20170521","2호선","서초","17307.0","16807.0","20170524"
"20170521","2호선","교대(법원.검찰청)","16063.0","17602.0","20170524"
"20170521","2호선","강남","57656.0","56122.0","20170524"
"20170521","2호선","역삼","14548.0","15442.0","20170524"
"20170521","2호선","선릉","17128.0","14434.0","20170524"
"20170521","2호선","삼성(무역센터)","33483.0","35382.0","20170524"
"20170521","2호선","종합운동장","20566.0","23320.0","20170524"
"20170521","2호선","잠실새내","19303.0","18858.0","20170524"
"20170521","2호선","잠실(송파구청)","70036.0","62106.0","20170524"
"20170521","2호선","잠실나루","9379.0","9238.0","20170524"
"20170521","2호선","강변(동서울터미널)","43981.0","47819.0","20170524"
"20170521","2호선","구의(광진구청)","14568.0","13791.0","20170524"
"20170521","2호선","건대입구","39809.0","40817.0","20170524"
"20170521","2호선","성수","10772.0","11801.0","20170524"
"20170521","2호선","뚝섬","9486.0","9518.0","20170524"
"20170521","2호선","한양대","4525.0","5302.0","20170524"
"20170521","2호선","왕십리(성동구청)","14718.0","12815.0","20170524"
"20170521","2호선","상왕십리","7716.0","7433.0","20170524"
"20170521","2호선","신당","10826.0","11594.0","20170524"
"20170521","2호선","동대문역사문화공원","16072.0","19501.0","20170524"
"20170521","2호선","을지로4가","4404.0","3928.0","20170524"
"20170521","2호선","을지로3가","9347.0","8872.0","20170524"
"20170521","2호선","을지로입구","30153.0","28289.0","20170524"
"20170521","2호선","시청","8727.0","7429.0","20170524"
"20170521","1호선","동묘앞","14057.0","14146.0","20170524"
"20170521","1호선","청량리(서울시립대입구)","22500.0","22831.0","20170524"
"20170521","1호선","제기동","13341.0","13897.0","20170524"
"20170521","1호선","신설동","9540.0","9276.0","20170524"
"20170521","1호선","동대문","14258.0","17528.0","20170524"
"20170521","1호선","종로5가","12508.0","12530.0","20170524"
"20170521","1호선","종로3가","23994.0","21010.0","20170524"
"20170521","1호선","종각","23255.0","19880.0","20170524"
"20170521","1호선","시청","12480.0","11365.0","20170524"
"20170521","1호선","서울역","50076.0","49980.0","20170524"
"20170522","2호선","신대방","31856.0","30152.0","20170525"
"20170522","안산선","한대앞","11612.0","11400.0","20170525"
"20170522","안산선","중앙","19054.0","19737.0","20170525"
"20170522","안산선","고잔","10648.0","10031.0","20170525"
"20170522","안산선","초지","6114.0","6265.0","20170525"
"20170522","안산선","안산","18705.0","16963.0","20170525"
"20170522","안산선","신길온천","2195.0","1946.0","20170525"
"20170522","안산선","정왕","11696.0","12646.0","20170525"
"20170522","안산선","오이도","10457.0","10014.0","20170525"
"20170522","안산선","수리산","5549.0","4329.0","20170525"
"20170522","과천선","선바위","10697.0","8691.0","20170525"
"20170522","과천선","경마공원","1181.0","1068.0","20170525"
"20170522","과천선","대공원","4127.0","4408.0","20170525"
"20170522","과천선","과천","5118.0","4096.0","20170525"
"20170522","과천선","정부과천청사","14382.0","13473.0","20170525"
"20170522","과천선","인덕원","29797.0","28906.0","20170525"
"20170522","과천선","평촌","19929.0","19676.0","20170525"
"20170522","과천선","범계","32724.0","32031.0","20170525"
"20170522","분당선","선릉","11001.0","22474.0","20170525"
"20170522","분당선","한티","13985.0","15013.0","20170525"
"20170522","분당선","도곡","8339.0","8615.0","20170525"
"20170522","분당선","구룡","2660.0","2580.0","20170525"
"20170522","분당선","개포동","4158.0","4333.0","20170525"
"20170522","분당선","대모산입구","4055.0","3617.0","20170525"
"20170522","분당선","수서","14037.0","14389.0","20170525"
"20170522","분당선","수원","12017.0","7724.0","20170525"
"20170522","분당선","서울숲","7812.0","7917.0","20170525"
"20170522","분당선","압구정로데오","15055.0","16839.0","20170525"
"20170522","분당선","강남구청","10057.0","11648.0","20170525"
"20170522","분당선","선정릉","9490.0","10717.0","20170525"
"20170522","분당선","가천대","14086.0","15629.0","20170525"
"20170522","분당선","태평","16510.0","15586.0","20170525"
"20170522","분당선","모란","24140.0","24007.0","20170525"
"20170522","분당선","야탑","31512.0","33654.0","20170525"
"20170522","분당선","서현","29256.0","30046.0","20170525"
"20170522","분당선","수내","15032.0","15109.0","20170525"
"20170522","분당선","정자","19333.0","21136.0","20170525"
"20170522","분당선","미금","21965.0","24002.0","20170525"
"20170522","분당선","오리","16460.0","13438.0","20170525"
"20170522","분당선","이매","6348.0","6205.0","20170525"
"20170522","분당선","보정","3380.0","2741.0","20170525"
"20170522","분당선","죽전","19076.0","21021.0","20170525"
"20170522","분당선","구성","5937.0","5894.0","20170525"
"20170522","분당선","신갈","5323.0","5061.0","20170525"
"20170522","분당선","기흥","9949.0","9886.0","20170525"
"20170522","분당선","상갈","6202.0","5754.0","20170525"
"20170522","분당선","청명","4898.0","4482.0","20170525"
"20170522","분당선","영통","10540.0","11655.0","20170525"
"20170522","분당선","망포","14550.0","13540.0","20170525"
"20170522","분당선","매탄권선","5140.0","4867.0","20170525"
"20170522","분당선","수원시청","11522.0","12270.0","20170525"
"20170522","분당선","매교","3486.0","3390.0","20170525"
"20170522","일산선","원흥","8752.0","7898.0","20170525"
"20170522","일산선","삼송","16450.0","15698.0","20170525"
"20170522","일산선","원당","14096.0","13468.0","20170525"
"20170522","일산선","화정","22236.0","22915.0","20170525"
"20170522","일산선","대곡","2005.0","1454.0","20170525"
"20170522","일산선","백석","12860.0","12848.0","20170525"
"20170522","일산선","마두","9774.0","9937.0","20170525"
"20170522","일산선","정발산","8300.0","8716.0","20170525"
"20170522","일산선","주엽","11225.0","11220.0","20170525"
"20170522","일산선","대화","17065.0","12771.0","20170525"
"20170522","중앙선","회기","34837.0","34764.0","20170525"
"20170522","중앙선","중랑","6951.0","6630.0","20170525"
"20170522","중앙선","상봉(시외버스터미널)","6414.0","6288.0","20170525"
"20170522","중앙선","망우","9507.0","9199.0","20170525"
"20170522","중앙선","양원","2420.0","2530.0","20170525"
"20170522","중앙선","구리","15086.0","15531.0","20170525"
"20170522","중앙선","도농","10619.0","9312.0","20170525"
"20170522","중앙선","양정","1051.0","895.0","20170525"
"20170522","중앙선","덕소","7616.0","7510.0","20170525"
"20170522","중앙선","도심","3370.0","2765.0","20170525"
"20170522","중앙선","팔당","934.0","807.0","20170525"
"20170522","중앙선","운길산","1025.0","961.0","20170525"
"20170522","중앙선","양수","2358.0","2320.0","20170525"
"20170522","중앙선","신원","335.0","275.0","20170525"
"20170522","중앙선","국수","1090.0","1006.0","20170525"
"20170522","중앙선","아신","860.0","1060.0","20170525"
"20170522","중앙선","오빈","380.0","366.0","20170525"
"20170522","중앙선","양평","4117.0","4129.0","20170525"
"20170522","중앙선","원덕","510.0","503.0","20170525"
"20170522","중앙선","용문","3068.0","2984.0","20170525"
"20170522","중앙선","지평","70.0","59.0","20170525"
"20170522","장항선","봉명","1851.0","1861.0","20170525"
"20170522","1호선","서울역","57585.0","57581.0","20170525"
"20170522","1호선","시청","26553.0","26695.0","20170525"
"20170522","1호선","종각","49834.0","48543.0","20170525"
"20170522","1호선","종로3가","37084.0","33961.0","20170525"
"20170522","1호선","종로5가","29429.0","30102.0","20170525"
"20170522","1호선","동대문","16158.0","18314.0","20170525"
"20170522","1호선","신설동","18354.0","18295.0","20170525"
"20170522","1호선","제기동","22544.0","22908.0","20170525"
"20170522","1호선","청량리(서울시립대입구)","30428.0","31277.0","20170525"
"20170522","1호선","동묘앞","9770.0","10272.0","20170525"
"20170522","2호선","시청","27052.0","27423.0","20170525"
"20170522","2호선","을지로입구","47925.0","49004.0","20170525"
"20170522","2호선","을지로3가","23993.0","23898.0","20170525"
"20170522","2호선","을지로4가","14474.0","14271.0","20170525"
"20170522","2호선","동대문역사문화공원","18588.0","21818.0","20170525"
"20170522","2호선","신당","16596.0","17234.0","20170525"
"20170522","2호선","상왕십리","14946.0","14334.0","20170525"
"20170522","2호선","왕십리(성동구청)","22313.0","16780.0","20170525"
"20170522","2호선","한양대","16992.0","21023.0","20170525"
"20170522","2호선","뚝섬","20225.0","21284.0","20170525"
"20170522","2호선","성수","32010.0","35012.0","20170525"
"20170522","2호선","건대입구","45247.0","47970.0","20170525"
"20170522","2호선","구의(광진구청)","26861.0","26202.0","20170525"
"20170522","2호선","강변(동서울터미널)","47635.0","48284.0","20170525"
"20170522","2호선","잠실나루","21271.0","20595.0","20170525"
"20170522","2호선","잠실(송파구청)","84681.0","80005.0","20170525"
"20170522","2호선","잠실새내","28953.0","28139.0","20170525"
"20170522","2호선","종합운동장","12127.0","14812.0","20170525"
"20170522","2호선","삼성(무역센터)","58396.0","61365.0","20170525"
"20170522","2호선","선릉","67400.0","57985.0","20170525"
"20170522","2호선","역삼","57191.0","64044.0","20170525"
"20170522","2호선","강남","108551.0","108694.0","20170525"
"20170522","2호선","교대(법원.검찰청)","44664.0","51097.0","20170525"
"20170522","2호선","서초","25700.0","26128.0","20170525"
"20170522","2호선","방배","26777.0","27293.0","20170525"
"20170522","2호선","사당","45333.0","52723.0","20170525"
"20170522","2호선","낙성대","33734.0","33024.0","20170525"
"20170522","2호선","서울대입구(관악구청)","59330.0","57875.0","20170525"
"20170522","2호선","봉천","27063.0","24747.0","20170525"
"20170522","2호선","신림","76888.0","74249.0","20170525"
"20170522","2호선","구로디지털단지","73816.0","73615.0","20170525"
"20170522","2호선","대림(구로구청)","34740.0","35226.0","20170525"
"20170522","2호선","신도림","65581.0","64887.0","20170525"
"20170522","2호선","문래","22925.0","23208.0","20170525"
"20170522","2호선","영등포구청","26929.0","27521.0","20170525"
"20170522","2호선","당산","25616.0","28864.0","20170525"
"20170522","2호선","합정","34221.0","36406.0","20170525"
"20170522","2호선","홍대입구","69497.0","71017.0","20170525"
"20170522","2호선","신촌","48891.0","50049.0","20170525"
"20170522","2호선","이대","24724.0","27077.0","20170525"
"20170522","2호선","아현","11479.0","11123.0","20170525"
"20170522","2호선","충정로(경기대입구)","13925.0","15150.0","20170525"
"20170522","2호선","용답","3013.0","3084.0","20170525"
"20170522","2호선","신답","1592.0","1798.0","20170525"
"20170522","2호선","신설동","4042.0","3842.0","20170525"
"20170522","2호선","도림천","1263.0","1449.0","20170525"
"20170522","2호선","양천구청","8343.0","8754.0","20170525"
"20170522","2호선","신정네거리","11329.0","11431.0","20170525"
"20170522","2호선","용두(동대문구청)","2571.0","2738.0","20170525"
"20170522","3호선","지축","1255.0","1472.0","20170525"
"20170522","3호선","구파발","23045.0","20101.0","20170525"
"20170522","3호선","연신내","48040.0","44744.0","20170525"
"20170522","3호선","불광","22162.0","23519.0","20170525"
"20170522","3호선","녹번","15159.0","13265.0","20170525"
"20170522","3호선","홍제","24087.0","22907.0","20170525"
"20170522","3호선","무악재","4943.0","4982.0","20170525"
"20170522","3호선","독립문","8768.0","9193.0","20170525"
"20170522","3호선","경복궁(정부서울청사)","27658.0","28802.0","20170525"
"20170522","3호선","안국","29394.0","31445.0","20170525"
"20170522","3호선","종로3가","10362.0","12940.0","20170525"
"20170522","3호선","을지로3가","11503.0","12738.0","20170525"
"20170522","3호선","충무로","1.0","0.0","20170525"
"20170522","3호선","동대입구","13669.0","16011.0","20170525"
"20170522","3호선","약수","16558.0","16041.0","20170525"
"20170522","3호선","금호","9942.0","9223.0","20170525"
"20170522","3호선","옥수","11335.0","11707.0","20170525"
"20170522","3호선","압구정","34816.0","37959.0","20170525"
"20170522","3호선","신사","32046.0","34802.0","20170525"
"20170522","3호선","잠원","7281.0","6900.0","20170525"
"20170522","3호선","고속터미널","53343.0","50436.0","20170525"
"20170522","3호선","교대(법원.검찰청)","18640.0","13375.0","20170525"
"20170522","3호선","남부터미널(예술의전당)","37561.0","39856.0","20170525"
"20170522","3호선","양재(서초구청)","47415.0","51908.0","20170525"
"20170522","3호선","매봉","14559.0","14053.0","20170525"
"20170522","3호선","도곡","8511.0","8131.0","20170525"
"20170522","3호선","대치","13917.0","13341.0","20170525"
"20170522","3호선","학여울","2258.0","2243.0","20170525"
"20170522","3호선","대청","12311.0","10882.0","20170525"
"20170522","3호선","일원","11325.0","11529.0","20170525"
"20170522","3호선","수서","18586.0","18941.0","20170525"
"20170522","3호선","가락시장","11747.0","11504.0","20170525"
"20170522","3호선","경찰병원","9118.0","9087.0","20170525"
"20170522","3호선","오금","8441.0","7429.0","20170525"
"20170522","4호선","당고개","14920.0","13737.0","20170525"
"20170522","4호선","상계","25429.0","22291.0","20170525"
"20170522","4호선","노원","24225.0","27136.0","20170525"
"20170522","4호선","창동","34055.0","36338.0","20170525"
"20170522","4호선","쌍문","38880.0","33990.0","20170525"
"20170522","4호선","수유(강북구청)","51262.0","50320.0","20170525"
"20170522","4호선","미아(서울사이버대학)","22484.0","20838.0","20170525"
"20170522","장항선","쌍용(나사렛대)","3672.0","3765.0","20170525"
"20170522","장항선","아산","3623.0","2799.0","20170525"
"20170522","장항선","배방","1140.0","1121.0","20170525"
"20170522","장항선","온양온천","5010.0","5072.0","20170525"
"20170522","장항선","신창(순천향대)","3115.0","3876.0","20170525"
"20170522","경의선","서울역","3849.0","4737.0","20170525"
"20170522","경의선","신촌","996.0","1466.0","20170525"
"20170522","경의선","효창공원앞","2631.0","2911.0","20170525"
"20170522","경의선","공덕","3029.0","3000.0","20170525"
"20170522","경의선","서강대","2603.0","2645.0","20170525"
"20170522","경의선","홍대입구","1611.0","1931.0","20170525"
"20170522","경의선","가좌","5764.0","5057.0","20170525"
"20170522","경의선","디지털미디어시티","2608.0","2483.0","20170525"
"20170522","경의선","수색","2869.0","3090.0","20170525"
"20170522","경의선","화전","3859.0","3782.0","20170525"
"20170522","경의선","강매","3203.0","2678.0","20170525"
"20170522","경의선","행신","9216.0","8795.0","20170525"
"20170522","경의선","능곡","4590.0","4112.0","20170525"
"20170522","경의선","곡산","737.0","737.0","20170525"
"20170522","경의선","백마","8311.0","7560.0","20170525"
"20170522","경의선","풍산","5711.0","5205.0","20170525"
"20170522","경의선","일산","11612.0","11065.0","20170525"
"20170522","경의선","탄현","9408.0","8597.0","20170525"
"20170522","경의선","야당","4257.0","3961.0","20170525"
"20170522","경의선","운정","6098.0","5401.0","20170525"
"20170522","경의선","금릉","5883.0","5692.0","20170525"
"20170522","경의선","금촌","8063.0","7966.0","20170525"
"20170522","경의선","월롱","3133.0","3817.0","20170525"
"20170522","경의선","파주","2491.0","1823.0","20170525"
"20170522","경의선","문산","6908.0","6603.0","20170525"
"20170522","경춘선","신내","893.0","982.0","20170525"
"20170522","경춘선","갈매","2222.0","1886.0","20170525"
"20170522","경춘선","별내","2973.0","2760.0","20170525"
"20170522","경춘선","퇴계원","4374.0","3901.0","20170525"
"20170522","경춘선","사릉","4613.0","4239.0","20170525"
"20170522","경춘선","금곡","1806.0","1739.0","20170525"
"20170522","경춘선","평내호평","7320.0","6943.0","20170525"
"20170522","경춘선","천마산","1726.0","1549.0","20170525"
"20170522","경춘선","마석","4548.0","4591.0","20170525"
"20170522","경춘선","대성리","698.0","577.0","20170525"
"20170522","경춘선","청평","2568.0","2283.0","20170525"
"20170522","경춘선","상천","509.0","437.0","20170525"
"20170522","경춘선","가평","2579.0","2699.0","20170525"
"20170522","경춘선","굴봉산","247.0","189.0","20170525"
"20170522","경춘선","백양리","96.0","107.0","20170525"
"20170522","경춘선","강촌","808.0","707.0","20170525"
"20170522","경춘선","김유정","630.0","656.0","20170525"
"20170522","경춘선","남춘천","3973.0","4467.0","20170525"
"20170522","경춘선","춘천","2520.0","2580.0","20170525"
"20170522","수인선","달월","154.0","104.0","20170525"
"20170522","수인선","월곶","3272.0","2875.0","20170525"
"20170522","수인선","소래포구","6030.0","5631.0","20170525"
"20170522","4호선","미아사거리","35036.0","33350.0","20170525"
"20170522","4호선","길음","32655.0","32040.0","20170525"
"20170522","4호선","성신여대입구(돈암)","31080.0","28388.0","20170525"
"20170522","4호선","한성대입구(삼선교)","20014.0","18970.0","20170525"
"20170522","4호선","혜화","39828.0","41212.0","20170525"
"20170522","4호선","동대문","29015.0","29420.0","20170525"
"20170522","4호선","동대문역사문화공원","23621.0","22101.0","20170525"
"20170522","4호선","충무로","39072.0","40484.0","20170525"
"20170522","4호선","명동","40180.0","42415.0","20170525"
"20170522","4호선","회현(남대문시장)","37640.0","39711.0","20170525"
"20170522","4호선","서울역","14779.0","22927.0","20170525"
"20170522","4호선","숙대입구(갈월)","18630.0","18679.0","20170525"
"20170522","4호선","삼각지","5959.0","6867.0","20170525"
"20170522","4호선","신용산","14318.0","15488.0","20170525"
"20170522","4호선","이촌(국립중앙박물관)","9155.0","10555.0","20170525"
"20170522","4호선","동작(현충원)","3295.0","3509.0","20170525"
"20170522","4호선","총신대입구(이수)","25288.0","28449.0","20170525"
"20170522","4호선","사당","32755.0","27784.0","20170525"
"20170522","4호선","남태령","2538.0","1270.0","20170525"
"20170522","경부선","서울역","5309.0","922.0","20170525"
"20170522","경부선","남영","13715.0","15059.0","20170525"
"20170522","경부선","용산","35972.0","36807.0","20170525"
"20170522","경부선","노량진","16917.0","16264.0","20170525"
"20170522","경부선","대방","18330.0","18165.0","20170525"
"20170522","경부선","영등포","45446.0","46911.0","20170525"
"20170522","경부선","신도림","4994.0","4740.0","20170525"
"20170522","경부선","신길","12524.0","10004.0","20170525"
"20170522","경부선","구로","24135.0","24703.0","20170525"
"20170522","경부선","가산디지털단지","20201.0","23201.0","20170525"
"20170522","경부선","금천구청","13978.0","12809.0","20170525"
"20170522","경부선","석수","14155.0","12506.0","20170525"
"20170522","경부선","관악","10005.0","9175.0","20170525"
"20170522","경부선","안양","34172.0","33868.0","20170525"
"20170522","경부선","명학","13634.0","13674.0","20170525"
"20170522","경부선","금정","32396.0","32537.0","20170525"
"20170522","경부선","군포","9150.0","8968.0","20170525"
"20170522","경부선","의왕","10761.0","10305.0","20170525"
"20170522","경부선","성균관대","19104.0","18619.0","20170525"
"20170522","경부선","화서","10004.0","9837.0","20170525"
"20170522","경부선","수원","46399.0","49655.0","20170525"
"20170522","경부선","독산","19838.0","20788.0","20170525"
"20170522","경부선","세류","4610.0","4271.0","20170525"
"20170522","경부선","병점","19569.0","19654.0","20170525"
"20170522","경부선","세마","2878.0","2543.0","20170525"
"20170522","경부선","오산대","4034.0","4364.0","20170525"
"20170522","경부선","오산","11936.0","11153.0","20170525"
"20170522","경부선","진위","2190.0","1959.0","20170525"
"20170522","경부선","송탄","5459.0","5268.0","20170525"
"20170522","경부선","서정리","7169.0","7159.0","20170525"
"20170522","경부선","지제","1945.0","1864.0","20170525"
"20170522","경부선","평택","15972.0","16298.0","20170525"
"20170522","경부선","성환","7064.0","7529.0","20170525"
"20170522","경부선","직산","974.0","1150.0","20170525"
"20170522","경부선","두정","7533.0","9195.0","20170525"
"20170522","경부선","천안","9757.0","8803.0","20170525"
"20170522","경부선","당정","9735.0","9257.0","20170525"
"20170522","경부선","서동탄","1771.0","1473.0","20170525"
"20170522","경부선","광명","1645.0","1358.0","20170525"
"20170522","경인선","개봉","27798.0","27683.0","20170525"
"20170522","경인선","오류동","13598.0","12568.0","20170525"
"20170522","경인선","역곡","38016.0","36586.0","20170525"
"20170522","경인선","부천","47250.0","45795.0","20170525"
"20170522","경인선","송내","38675.0","39053.0","20170525"
"20170522","경인선","부평","39241.0","42236.0","20170525"
"20170522","경인선","백운","10976.0","10592.0","20170525"
"20170522","경인선","동암","23613.0","22979.0","20170525"
"20170522","경인선","주안","29841.0","27617.0","20170525"
"20170522","경인선","제물포","14103.0","13385.0","20170525"
"20170522","경인선","동인천","19893.0","18636.0","20170525"
"20170522","경인선","인천","4799.0","3878.0","20170525"
"20170522","경인선","구일","8578.0","8472.0","20170525"
"20170522","경인선","소사","15173.0","14803.0","20170525"
"20170522","경인선","부개","11990.0","11184.0","20170525"
"20170522","경인선","간석","7899.0","7306.0","20170525"
"20170522","경인선","도원","7037.0","7001.0","20170525"
"20170522","경인선","온수(성공회대입구)","8796.0","8456.0","20170525"
"20170522","경인선","중동","12159.0","11287.0","20170525"
"20170522","경인선","도화","4844.0","4388.0","20170525"
"20170522","경원선","이촌(국립중앙박물관)","5166.0","3924.0","20170525"
"20170522","경원선","서빙고","2443.0","2391.0","20170525"
"20170522","경원선","한남","5179.0","5177.0","20170525"
"20170522","경원선","옥수","59.0","43.0","20170525"
"20170522","경원선","응봉","2345.0","1992.0","20170525"
"20170522","경원선","왕십리(성동구청)","18763.0","20294.0","20170525"
"20170522","경원선","청량리(서울시립대입구)","14466.0","16055.0","20170525"
"20170522","경원선","외대앞","15436.0","15175.0","20170525"
"20170522","경원선","신이문","11362.0","9930.0","20170525"
"20170522","경원선","석계","12637.0","14023.0","20170525"
"20170522","경원선","광운대","13504.0","12792.0","20170525"
"20170522","경원선","월계","8261.0","7581.0","20170525"
"20170522","경원선","녹천","6243.0","5180.0","20170525"
"20170522","경원선","방학","12066.0","11335.0","20170525"
"20170522","경원선","도봉","7569.0","7289.0","20170525"
"20170522","경원선","도봉산","8631.0","5325.0","20170525"
"20170522","경원선","망월사","11751.0","11840.0","20170525"
"20170522","경원선","회룡","15198.0","14538.0","20170525"
"20170522","경원선","의정부","22396.0","23373.0","20170525"
"20170522","경원선","가능","8997.0","8457.0","20170525"
"20170522","경원선","녹양","6114.0","5642.0","20170525"
"20170522","경원선","양주","10908.0","9721.0","20170525"
"20170522","경원선","덕계","2649.0","2473.0","20170525"
"20170522","경원선","덕정","9051.0","8927.0","20170525"
