"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20181112","공항철도 1호선","서울역","12905.0","10697.0","20181115"
"20181112","공항철도 1호선","공덕","2499.0","3165.0","20181115"
"20181112","공항철도 1호선","홍대입구","10807.0","10284.0","20181115"
"20181112","공항철도 1호선","디지털미디어시티","14454.0","12742.0","20181115"
"20181112","공항철도 1호선","마곡나루","4786.0","4349.0","20181115"
"20181112","공항철도 1호선","김포공항","10679.0","7170.0","20181115"
"20181112","공항철도 1호선","계양","12881.0","11583.0","20181115"
"20181112","공항철도 1호선","검암","9628.0","9067.0","20181115"
"20181112","공항철도 1호선","청라국제도시","6978.0","6427.0","20181115"
"20181112","공항철도 1호선","운서","6678.0","6780.0","20181115"
"20181112","공항철도 1호선","공항화물청사","2830.0","3217.0","20181115"
"20181112","공항철도 1호선","인천공항1터미널","15215.0","15482.0","20181115"
"20181112","공항철도 1호선","인천공항2터미널","5552.0","5057.0","20181115"
"20181112","공항철도 1호선","영종","2440.0","2526.0","20181115"
"20181112","9호선2단계","언주","9572.0","9619.0","20181115"
"20181112","9호선2단계","선정릉","8167.0","8791.0","20181115"
"20181112","9호선2단계","삼성중앙","6315.0","6368.0","20181115"
"20181112","9호선2단계","봉은사","14967.0","14720.0","20181115"
"20181112","9호선2단계","종합운동장","7282.0","6465.0","20181115"
"20181112","우이신설선","북한산우이","3022.0","2664.0","20181115"
"20181112","우이신설선","솔밭공원","2565.0","2507.0","20181115"
"20181112","우이신설선","4.19민주묘지","3933.0","4072.0","20181115"
"20181112","우이신설선","가오리","4716.0","4669.0","20181115"
"20181112","우이신설선","화계","3762.0","3504.0","20181115"
"20181112","우이신설선","삼양","2288.0","2425.0","20181115"
"20181112","우이신설선","삼양사거리","2666.0","2774.0","20181115"
"20181112","우이신설선","솔샘","6248.0","5848.0","20181115"
"20181112","우이신설선","북한산보국문","6569.0","6342.0","20181115"
"20181112","우이신설선","정릉","4869.0","4385.0","20181115"
"20181112","우이신설선","성신여대입구(돈암)","4113.0","4364.0","20181115"
"20181112","우이신설선","보문","1760.0","1879.0","20181115"
"20181112","우이신설선","신설동","2253.0","2190.0","20181115"
"20181113","8호선","강동구청","12807.0","13310.0","20181116"
"20181113","1호선","서울역","59699.0","55739.0","20181116"
"20181113","1호선","시청","31626.0","31558.0","20181116"
"20181113","1호선","종각","50196.0","47911.0","20181116"
"20181113","1호선","종로3가","37035.0","34100.0","20181116"
"20181113","1호선","종로5가","29218.0","29430.0","20181116"
"20181113","1호선","동대문","15399.0","16496.0","20181116"
"20181113","1호선","신설동","18336.0","17955.0","20181116"
"20181113","1호선","제기동","23853.0","24437.0","20181116"
"20181113","1호선","청량리(서울시립대입구)","28927.0","29768.0","20181116"
"20181113","1호선","동묘앞","10433.0","10846.0","20181116"
"20181113","2호선","시청","31558.0","30991.0","20181116"
"20181113","2호선","을지로입구","56947.0","56955.0","20181116"
"20181113","2호선","을지로3가","27173.0","26738.0","20181116"
"20181113","2호선","을지로4가","15003.0","14656.0","20181116"
"20181113","2호선","동대문역사문화공원","18899.0","21697.0","20181116"
"20181113","2호선","신당","17077.0","17626.0","20181116"
"20181113","2호선","상왕십리","16649.0","16084.0","20181116"
"20181113","2호선","왕십리(성동구청)","22839.0","17629.0","20181116"
"20181113","2호선","한양대","16889.0","19728.0","20181116"
"20181113","2호선","뚝섬","21029.0","22531.0","20181116"
"20181113","2호선","성수","34266.0","37171.0","20181116"
"20181113","2호선","건대입구","42463.0","47126.0","20181116"
"20181113","2호선","구의(광진구청)","28113.0","27452.0","20181116"
"20181113","2호선","강변(동서울터미널)","43682.0","42915.0","20181116"
"20181113","2호선","잠실나루","21247.0","20741.0","20181116"
"20181113","2호선","잠실(송파구청)","93266.0","89741.0","20181116"
"20181113","2호선","잠실새내","29247.0","28815.0","20181116"
"20181113","2호선","종합운동장","13388.0","15405.0","20181116"
"20181113","2호선","삼성(무역센터)","66674.0","68815.0","20181116"
"20181113","2호선","선릉","69656.0","61150.0","20181116"
"20181113","2호선","역삼","60807.0","67538.0","20181116"
"20181113","2호선","강남","109657.0","109876.0","20181116"
"20181113","2호선","교대(법원.검찰청)","44152.0","50227.0","20181116"
"20181113","2호선","서초","27546.0","27925.0","20181116"
"20181113","2호선","방배","26495.0","27287.0","20181116"
"20181113","2호선","사당","47498.0","53650.0","20181116"
"20181113","2호선","낙성대","34291.0","33487.0","20181116"
"20181113","2호선","서울대입구(관악구청)","61490.0","59960.0","20181116"
"20181113","2호선","봉천","28678.0","26628.0","20181116"
"20181113","2호선","신림","76849.0","75537.0","20181116"
"20181113","2호선","신대방","32987.0","31299.0","20181116"
"20181113","2호선","구로디지털단지","74263.0","74167.0","20181116"
"20181113","2호선","대림(구로구청)","33251.0","34021.0","20181116"
"20181113","2호선","신도림","64568.0","63762.0","20181116"
"20181113","2호선","문래","24624.0","24839.0","20181116"
"20181113","2호선","영등포구청","26645.0","26829.0","20181116"
"20181113","2호선","당산","26524.0","29658.0","20181116"
"20181113","2호선","합정","35500.0","37608.0","20181116"
"20181113","2호선","홍대입구","72495.0","75782.0","20181116"
"20181113","2호선","신촌","51914.0","52960.0","20181116"
"20181113","2호선","이대","23517.0","25566.0","20181116"
"20181113","2호선","아현","12767.0","12357.0","20181116"
"20181113","2호선","충정로(경기대입구)","13478.0","14293.0","20181116"
"20181113","2호선","용답","3129.0","3267.0","20181116"
"20181113","2호선","신답","1885.0","2142.0","20181116"
"20181113","2호선","신설동","4182.0","4082.0","20181116"
"20181113","2호선","도림천","1488.0","1601.0","20181116"
"20181113","2호선","양천구청","8378.0","8948.0","20181116"
"20181113","2호선","신정네거리","10787.0","11183.0","20181116"
"20181113","2호선","용두(동대문구청)","2684.0","2826.0","20181116"
"20181113","3호선","지축","1340.0","1587.0","20181116"
"20181113","3호선","구파발","23867.0","21791.0","20181116"
"20181113","3호선","연신내","47456.0","44752.0","20181116"
"20181113","3호선","불광","21860.0","23377.0","20181116"
"20181113","3호선","녹번","15571.0","13584.0","20181116"
"20181113","3호선","홍제","22989.0","22069.0","20181116"
"20181113","3호선","무악재","4634.0","4734.0","20181116"
"20181113","3호선","독립문","9168.0","9614.0","20181116"
"20181113","3호선","경복궁(정부서울청사)","28889.0","28717.0","20181116"
"20181113","3호선","안국","29899.0","31718.0","20181116"
"20181113","3호선","종로3가","12762.0","15054.0","20181116"
"20181113","3호선","을지로3가","12831.0","13694.0","20181116"
"20181113","3호선","충무로","1.0","0.0","20181116"
"20181113","3호선","동대입구","13809.0","15662.0","20181116"
"20181113","3호선","약수","16872.0","16477.0","20181116"
"20181113","3호선","금호","10129.0","9482.0","20181116"
"20181113","3호선","옥수","11593.0","11994.0","20181116"
"20181113","3호선","압구정","38670.0","41938.0","20181116"
"20181113","3호선","신사","34796.0","37688.0","20181116"
"20181113","3호선","잠원","7678.0","7411.0","20181116"
"20181113","3호선","고속터미널","54077.0","50978.0","20181116"
"20181113","3호선","교대(법원.검찰청)","18613.0","12496.0","20181116"
"20181113","3호선","남부터미널(예술의전당)","37485.0","38923.0","20181116"
"20181113","3호선","양재(서초구청)","48584.0","52369.0","20181116"
"20181113","3호선","매봉","14197.0","13549.0","20181116"
"20181113","3호선","도곡","6931.0","6796.0","20181116"
"20181113","3호선","대치","13871.0","13558.0","20181116"
"20181113","3호선","학여울","2184.0","2200.0","20181116"
"20181113","3호선","대청","11947.0","10536.0","20181116"
"20181113","3호선","일원","12036.0","12130.0","20181116"
"20181113","3호선","수서","20674.0","20730.0","20181116"
"20181113","3호선","가락시장","12610.0","12371.0","20181116"
"20181113","3호선","경찰병원","9624.0","9621.0","20181116"
"20181113","3호선","오금","8728.0","7703.0","20181116"
"20181113","4호선","당고개","14196.0","13315.0","20181116"
"20181113","4호선","상계","24333.0","22069.0","20181116"
"20181113","4호선","노원","23904.0","26530.0","20181116"
"20181113","4호선","창동","33095.0","35122.0","20181116"
"20181113","4호선","쌍문","37853.0","34105.0","20181116"
"20181113","4호선","수유(강북구청)","43326.0","42592.0","20181116"
"20181113","4호선","미아(서울사이버대학)","19841.0","18848.0","20181116"
"20181113","4호선","미아사거리","33217.0","32001.0","20181116"
"20181113","4호선","길음","28400.0","27754.0","20181116"
"20181113","4호선","성신여대입구(돈암)","28100.0","26682.0","20181116"
"20181113","4호선","한성대입구(삼선교)","19542.0","18789.0","20181116"
"20181113","4호선","혜화","44397.0","45723.0","20181116"
"20181113","4호선","동대문","28182.0","28665.0","20181116"
"20181113","4호선","동대문역사문화공원","22737.0","20716.0","20181116"
"20181113","4호선","충무로","39994.0","40303.0","20181116"
"20181113","4호선","명동","40445.0","42838.0","20181116"
"20181113","4호선","회현(남대문시장)","34866.0","37197.0","20181116"
"20181113","4호선","서울역","15895.0","23746.0","20181116"
"20181113","4호선","숙대입구(갈월)","20656.0","20381.0","20181116"
"20181113","4호선","삼각지","5916.0","6756.0","20181116"
"20181113","4호선","신용산","18561.0","19259.0","20181116"
"20181113","4호선","이촌(국립중앙박물관)","9744.0","10949.0","20181116"
"20181113","4호선","동작(현충원)","2882.0","3031.0","20181116"
"20181113","4호선","총신대입구(이수)","24848.0","27450.0","20181116"
"20181113","4호선","사당","32483.0","27882.0","20181116"
"20181113","4호선","남태령","2030.0","1461.0","20181116"
"20181113","경부선","서울역","4252.0","1005.0","20181116"
"20181113","경부선","남영","13970.0","15039.0","20181116"
"20181113","경부선","용산","39367.0","40397.0","20181116"
"20181113","경부선","노량진","13799.0","13256.0","20181116"
"20181113","경부선","대방","17862.0","17891.0","20181116"
"20181113","경부선","영등포","47179.0","49336.0","20181116"
"20181113","경부선","신도림","4552.0","4661.0","20181116"
"20181113","경부선","신길","12091.0","10051.0","20181116"
"20181113","경부선","구로","23701.0","24282.0","20181116"
"20181113","경부선","가산디지털단지","20538.0","23640.0","20181116"
"20181113","경부선","금천구청","13982.0","13605.0","20181116"
"20181113","경부선","석수","13524.0","12197.0","20181116"
"20181113","경부선","관악","9974.0","9304.0","20181116"
"20181113","경부선","안양","33123.0","32724.0","20181116"
"20181113","경부선","명학","12780.0","12877.0","20181116"
"20181113","경부선","금정","31026.0","31605.0","20181116"
"20181113","경부선","군포","9002.0","8872.0","20181116"
"20181113","경부선","의왕","10640.0","10414.0","20181116"
"20181113","경부선","성균관대","19339.0","18781.0","20181116"
"20181113","경부선","화서","9951.0","9808.0","20181116"
"20181113","경부선","수원","46977.0","49767.0","20181116"
"20181113","경부선","독산","19586.0","20903.0","20181116"
"20181113","경부선","세류","4354.0","4028.0","20181116"
"20181113","경부선","병점","19951.0","19416.0","20181116"
"20181113","경부선","세마","3375.0","3046.0","20181116"
"20181113","경부선","오산대","3912.0","4118.0","20181116"
"20181113","경부선","오산","11548.0","10951.0","20181116"
"20181113","경부선","진위","2071.0","1845.0","20181116"
"20181113","경부선","송탄","5290.0","5134.0","20181116"
"20181113","경부선","서정리","6036.0","5896.0","20181116"
"20181113","경부선","지제","2499.0","2438.0","20181116"
"20181113","경부선","평택","14906.0","14615.0","20181116"
"20181113","경부선","성환","6870.0","6705.0","20181116"
"20181113","경부선","직산","957.0","1066.0","20181116"
"20181113","경부선","두정","7008.0","8102.0","20181116"
"20181113","경부선","천안","8129.0","6993.0","20181116"
"20181113","경부선","당정","9137.0","8829.0","20181116"
"20181113","경부선","서동탄","2019.0","1638.0","20181116"
"20181113","경부선","광명","2766.0","2277.0","20181116"
"20181113","경인선","개봉","27627.0","28239.0","20181116"
"20181113","경인선","오류동","13843.0","12756.0","20181116"
"20181113","경인선","역곡","37044.0","35913.0","20181116"
"20181113","경인선","부천","43111.0","43273.0","20181116"
"20181113","경인선","송내","38762.0","38635.0","20181116"
"20181113","경인선","부평","38061.0","41222.0","20181116"
"20181113","경인선","백운","10312.0","9963.0","20181116"
"20181113","경인선","동암","20605.0","20548.0","20181116"
"20181113","경인선","주안","27188.0","25069.0","20181116"
"20181113","경인선","제물포","13992.0","13215.0","20181116"
"20181113","경인선","동인천","18737.0","17857.0","20181116"
"20181113","경인선","인천","4522.0","3334.0","20181116"
"20181113","경인선","구일","8496.0","8629.0","20181116"
"20181113","경인선","소사","13610.0","12908.0","20181116"
"20181113","경인선","부개","11233.0","10604.0","20181116"
"20181113","경인선","간석","7677.0","7344.0","20181116"
"20181113","경인선","도원","4965.0","5032.0","20181116"
"20181113","경인선","온수(성공회대입구)","8792.0","8565.0","20181116"
"20181113","경인선","중동","11566.0","10956.0","20181116"
"20181113","경인선","도화","4972.0","4486.0","20181116"
"20181113","경원선","이촌(국립중앙박물관)","4862.0","3720.0","20181116"
"20181113","경원선","서빙고","2286.0","2172.0","20181116"
"20181113","경원선","한남","5224.0","4909.0","20181116"
"20181113","경원선","옥수","65.0","37.0","20181116"
"20181113","경원선","응봉","2332.0","2008.0","20181116"
"20181113","경원선","왕십리(성동구청)","19378.0","20536.0","20181116"
"20181113","경원선","청량리(서울시립대입구)","16498.0","18325.0","20181116"
"20181113","경원선","외대앞","14039.0","13853.0","20181116"
"20181113","경원선","신이문","10924.0","9703.0","20181116"
"20181113","경원선","석계","11612.0","13008.0","20181116"
"20181113","경원선","광운대","11750.0","11448.0","20181116"
"20181113","경원선","월계","8764.0","7776.0","20181116"
"20181113","경원선","녹천","5945.0","4858.0","20181116"
"20181113","경원선","방학","11746.0","11364.0","20181116"
"20181113","경원선","도봉","7423.0","7229.0","20181116"
"20181113","경원선","도봉산","9373.0","5857.0","20181116"
"20181113","경원선","망월사","11680.0","11567.0","20181116"
"20181113","경원선","회룡","14617.0","14468.0","20181116"
"20181113","경원선","의정부","21490.0","22362.0","20181116"
"20181113","경원선","가능","8086.0","7705.0","20181116"
"20181113","경원선","녹양","5710.0","5326.0","20181116"
"20181113","경원선","양주","10482.0","9396.0","20181116"
"20181113","경원선","덕계","2415.0","2261.0","20181116"
"20181113","경원선","덕정","8184.0","8108.0","20181116"
"20181113","경원선","지행","8313.0","8272.0","20181116"
"20181113","경원선","동두천중앙","4281.0","4113.0","20181116"
"20181113","경원선","보산","1808.0","1666.0","20181116"
"20181113","경원선","동두천","2603.0","3168.0","20181116"
"20181113","경원선","소요산","4055.0","3465.0","20181116"
"20181113","안산선","산본","20315.0","21725.0","20181116"
"20181113","안산선","대야미","5104.0","4628.0","20181116"
"20181113","안산선","반월","5325.0","4939.0","20181116"
"20181113","안산선","상록수","24305.0","24009.0","20181116"
"20181113","안산선","한대앞","10802.0","10859.0","20181116"
"20181113","안산선","중앙","18681.0","19805.0","20181116"
"20181113","안산선","고잔","10163.0","9683.0","20181116"
"20181113","안산선","초지","5014.0","5477.0","20181116"
"20181113","안산선","안산","16231.0","14290.0","20181116"
"20181113","안산선","신길온천","1978.0","1812.0","20181116"
"20181113","안산선","정왕","10593.0","11345.0","20181116"
"20181113","안산선","오이도","11578.0","11242.0","20181116"
"20181113","안산선","수리산","5294.0","4102.0","20181116"
"20181113","과천선","선바위","11495.0","9174.0","20181116"
"20181113","과천선","경마공원","1288.0","1311.0","20181116"
"20181113","과천선","대공원","3667.0","3858.0","20181116"
"20181113","과천선","과천","5856.0","4994.0","20181116"
"20181113","과천선","정부과천청사","13249.0","12850.0","20181116"
"20181113","과천선","인덕원","30905.0","30885.0","20181116"
"20181113","과천선","평촌","20844.0","20351.0","20181116"
"20181113","과천선","범계","33051.0","32277.0","20181116"
"20181113","분당선","선릉","12224.0","21721.0","20181116"
"20181113","분당선","한티","15709.0","17026.0","20181116"
"20181113","분당선","도곡","7652.0","7992.0","20181116"
"20181113","분당선","구룡","2139.0","2134.0","20181116"
"20181113","분당선","개포동","3732.0","3933.0","20181116"
"20181113","분당선","대모산입구","3780.0","3483.0","20181116"
"20181113","분당선","수서","16196.0","16605.0","20181116"
"20181113","분당선","수원","10409.0","7020.0","20181116"
"20181113","분당선","서울숲","9111.0","9208.0","20181116"
"20181113","분당선","압구정로데오","17124.0","19141.0","20181116"
"20181113","분당선","강남구청","10721.0","12292.0","20181116"
"20181113","분당선","선정릉","9421.0","10501.0","20181116"
"20181113","분당선","가천대","13732.0","15238.0","20181116"
"20181113","분당선","태평","15952.0","15750.0","20181116"
"20181113","분당선","모란","24824.0","24756.0","20181116"
"20181113","분당선","야탑","32582.0","34285.0","20181116"
"20181113","분당선","서현","30064.0","30527.0","20181116"
"20181113","분당선","수내","16028.0","16129.0","20181116"
"20181113","분당선","정자","19404.0","20726.0","20181116"
"20181113","분당선","미금","19355.0","20897.0","20181116"
"20181113","분당선","오리","15337.0","13025.0","20181116"
"20181113","분당선","이매","6974.0","6709.0","20181116"
"20181113","분당선","보정","3371.0","2856.0","20181116"
"20181113","분당선","죽전","19126.0","21059.0","20181116"
"20181113","분당선","구성","5899.0","5918.0","20181116"
"20181113","분당선","신갈","5466.0","5283.0","20181116"
"20181113","분당선","기흥","11863.0","11620.0","20181116"
"20181113","분당선","상갈","6461.0","6029.0","20181116"
"20181113","분당선","청명","5133.0","4814.0","20181116"
"20181113","분당선","영통","10921.0","11192.0","20181116"
"20181113","분당선","망포","16393.0","15141.0","20181116"
"20181113","분당선","매탄권선","5535.0","5355.0","20181116"
"20181113","분당선","수원시청","12390.0","13695.0","20181116"
"20181113","분당선","매교","3148.0","3215.0","20181116"
"20181113","일산선","원흥","10670.0","9577.0","20181116"
"20181113","일산선","삼송","18563.0","17824.0","20181116"
"20181113","일산선","원당","14051.0","13441.0","20181116"
"20181113","일산선","화정","21741.0","22712.0","20181116"
"20181113","일산선","대곡","2103.0","1566.0","20181116"
"20181113","일산선","백석","13028.0","13002.0","20181116"
"20181113","일산선","마두","9391.0","9941.0","20181116"
"20181113","일산선","정발산","8769.0","9106.0","20181116"
"20181113","일산선","주엽","11087.0","11616.0","20181116"
"20181113","일산선","대화","17633.0","13497.0","20181116"
"20181113","중앙선","회기","34359.0","33654.0","20181116"
"20181113","중앙선","중랑","6479.0","6241.0","20181116"
"20181113","중앙선","상봉(시외버스터미널)","6664.0","6295.0","20181116"
"20181113","중앙선","망우","9002.0","8782.0","20181116"
"20181113","중앙선","양원","2047.0","2230.0","20181116"
"20181113","중앙선","구리","16373.0","16316.0","20181116"
"20181113","중앙선","도농","11195.0","9761.0","20181116"
"20181113","중앙선","양정","1085.0","931.0","20181116"
"20181113","중앙선","덕소","7252.0","7125.0","20181116"
"20181113","중앙선","도심","3366.0","2685.0","20181116"
"20181113","중앙선","팔당","844.0","851.0","20181116"
"20181113","중앙선","운길산","830.0","804.0","20181116"
"20181113","중앙선","양수","2237.0","2208.0","20181116"
"20181113","중앙선","신원","245.0","210.0","20181116"
"20181113","중앙선","국수","977.0","959.0","20181116"
"20181113","중앙선","아신","811.0","896.0","20181116"
"20181113","중앙선","오빈","380.0","378.0","20181116"
"20181113","중앙선","양평","4967.0","5044.0","20181116"
"20181113","중앙선","원덕","468.0","407.0","20181116"
"20181113","중앙선","용문","2539.0","2586.0","20181116"
"20181113","중앙선","지평","65.0","50.0","20181116"
"20181113","장항선","봉명","1595.0","1612.0","20181116"
"20181113","장항선","쌍용(나사렛대)","3216.0","3019.0","20181116"
"20181113","장항선","아산","3393.0","2827.0","20181116"
"20181113","장항선","배방","1113.0","1037.0","20181116"
"20181113","장항선","온양온천","4783.0","4803.0","20181116"
"20181113","장항선","신창(순천향대)","2744.0","2628.0","20181116"
"20181113","경의선","서울역","4551.0","6025.0","20181116"
"20181113","경의선","신촌","1182.0","1499.0","20181116"
"20181113","경의선","효창공원앞","3391.0","3614.0","20181116"
"20181113","경의선","공덕","4022.0","3541.0","20181116"
"20181113","경의선","서강대","2644.0","2646.0","20181116"
"20181113","경의선","홍대입구","1851.0","2182.0","20181116"
"20181113","경의선","가좌","6372.0","5744.0","20181116"
"20181113","경의선","디지털미디어시티","2503.0","2326.0","20181116"
"20181113","경의선","수색","3128.0","3185.0","20181116"
"20181113","경의선","화전","3798.0","3732.0","20181116"
"20181113","경의선","강매","3557.0","2951.0","20181116"
"20181113","경의선","행신","9365.0","9079.0","20181116"
"20181113","경의선","능곡","4474.0","4034.0","20181116"
"20181113","경의선","곡산","760.0","735.0","20181116"
"20181113","경의선","백마","8390.0","7779.0","20181116"
"20181113","경의선","풍산","6397.0","5991.0","20181116"
"20181113","경의선","일산","12400.0","12319.0","20181116"
"20181113","경의선","탄현","9070.0","8825.0","20181116"
"20181113","경의선","야당","5812.0","5558.0","20181116"
"20181113","경의선","운정","6982.0","6513.0","20181116"
"20181113","경의선","금릉","5318.0","5298.0","20181116"
"20181113","경의선","금촌","7835.0","7772.0","20181116"
"20181113","경의선","월롱","3463.0","3354.0","20181116"
"20181113","경의선","파주","2364.0","1749.0","20181116"
"20181113","경의선","문산","6412.0","6380.0","20181116"
"20181113","경의선","서울역","1.0","0.0","20181116"
"20181113","경춘선","신내","920.0","996.0","20181116"
"20181113","경춘선","갈매","3318.0","2942.0","20181116"
"20181113","경춘선","별내","3057.0","2892.0","20181116"
"20181113","경춘선","퇴계원","4338.0","3996.0","20181116"
"20181113","경춘선","사릉","4401.0","4281.0","20181116"
"20181113","경춘선","금곡","1947.0","1875.0","20181116"
"20181113","경춘선","평내호평","7095.0","6884.0","20181116"
"20181113","경춘선","천마산","1852.0","1636.0","20181116"
"20181113","경춘선","마석","4828.0","4931.0","20181116"
"20181113","경춘선","대성리","505.0","446.0","20181116"
"20181113","경춘선","청평","2033.0","1851.0","20181116"
"20181113","경춘선","상천","356.0","351.0","20181116"
"20181113","경춘선","가평","2284.0","2352.0","20181116"
"20181113","경춘선","굴봉산","136.0","126.0","20181116"
"20181113","경춘선","백양리","62.0","68.0","20181116"
"20181113","경춘선","강촌","682.0","612.0","20181116"
"20181113","경춘선","김유정","439.0","466.0","20181116"
"20181113","경춘선","남춘천","2791.0","3102.0","20181116"
"20181113","경춘선","춘천","2190.0","1926.0","20181116"
"20181113","수인선","달월","136.0","77.0","20181116"
"20181113","수인선","월곶","2915.0","2640.0","20181116"
"20181113","수인선","소래포구","6350.0","6016.0","20181116"
"20181113","수인선","인천논현","7178.0","7520.0","20181116"
"20181113","수인선","호구포","4156.0","4118.0","20181116"
"20181113","수인선","남동인더스파크","2568.0","2788.0","20181116"
"20181113","수인선","원인재","5248.0","5327.0","20181116"
"20181113","수인선","연수","5549.0","5598.0","20181116"
"20181113","수인선","송도","3301.0","3081.0","20181116"
"20181113","수인선","인하대","7429.0","7090.0","20181116"
"20181113","수인선","숭의","4085.0","3852.0","20181116"
"20181113","수인선","신포","2397.0","2466.0","20181116"
"20181113","수인선","인천","1044.0","2020.0","20181116"
"20181113","경강선","판교","4498.0","4313.0","20181116"
"20181113","경강선","이매","1753.0","1367.0","20181116"
"20181113","경강선","삼동","2530.0","2155.0","20181116"
"20181113","경강선","경기광주","7716.0","7395.0","20181116"
"20181113","경강선","초월","2939.0","2763.0","20181116"
"20181113","경강선","곤지암","2569.0","2533.0","20181116"
"20181113","경강선","신둔도예촌","1494.0","1345.0","20181116"
"20181113","경강선","이천","2602.0","2725.0","20181116"
"20181113","경강선","부발","2029.0","1864.0","20181116"
"20181113","경강선","세종대왕릉","296.0","305.0","20181116"
"20181113","경강선","여주","2473.0","2424.0","20181116"
"20181113","5호선","방화","8544.0","8183.0","20181116"
"20181113","5호선","개화산","6944.0","6561.0","20181116"
"20181113","5호선","김포공항","7965.0","6546.0","20181116"
"20181113","5호선","송정","10545.0","10093.0","20181116"
"20181113","5호선","마곡","8633.0","7728.0","20181116"
"20181113","5호선","발산","20150.0","20193.0","20181116"
"20181113","5호선","우장산","18627.0","18261.0","20181116"
"20181113","5호선","화곡","34742.0","32247.0","20181116"
"20181113","5호선","까치산","35055.0","33091.0","20181116"
"20181113","5호선","신정(은행정)","17338.0","13729.0","20181116"
"20181113","5호선","목동","21426.0","23189.0","20181116"
"20181113","5호선","오목교(목동운동장앞)","27993.0","30524.0","20181116"
"20181113","5호선","양평","8104.0","7976.0","20181116"
"20181113","5호선","영등포구청","4426.0","4586.0","20181116"
"20181113","5호선","영등포시장","10529.0","11438.0","20181116"
"20181113","5호선","신길","4070.0","4752.0","20181116"
"20181113","5호선","여의도","30616.0","32750.0","20181116"
"20181113","5호선","여의나루","9063.0","9767.0","20181116"
"20181113","5호선","마포","16974.0","17329.0","20181116"
"20181113","5호선","공덕","16904.0","18135.0","20181116"
"20181113","5호선","애오개","8833.0","8795.0","20181116"
"20181113","5호선","충정로(경기대입구)","5806.0","6070.0","20181116"
"20181113","5호선","서대문","22617.0","23368.0","20181116"
"20181113","5호선","광화문(세종문화회관)","42516.0","45113.0","20181116"
"20181113","5호선","종로3가","16203.0","15922.0","20181116"
"20181113","5호선","을지로4가","6367.0","7117.0","20181116"
"20181113","5호선","동대문역사문화공원","3586.0","4253.0","20181116"
"20181113","5호선","청구","5023.0","4506.0","20181116"
"20181113","5호선","신금호","7718.0","7858.0","20181116"
"20181113","5호선","행당","10055.0","8877.0","20181116"
"20181113","5호선","왕십리(성동구청)","5824.0","6614.0","20181116"
"20181113","5호선","마장","7670.0","7467.0","20181116"
"20181113","5호선","답십리","19212.0","17653.0","20181116"
"20181113","5호선","장한평","21089.0","20933.0","20181116"
"20181113","5호선","군자(능동)","12681.0","13843.0","20181116"
"20181113","5호선","아차산(어린이대공원후문)","16884.0","16204.0","20181116"
"20181113","5호선","광나루(장신대)","16479.0","14998.0","20181116"
"20181113","5호선","천호(풍납토성)","22419.0","23906.0","20181116"
"20181113","5호선","강동","23546.0","20195.0","20181116"
"20181113","5호선","길동","8998.0","9561.0","20181116"
"20181113","5호선","굽은다리(강동구민회관앞)","11317.0","10737.0","20181116"
"20181113","5호선","명일","9608.0","10027.0","20181116"
"20181113","5호선","고덕","11839.0","11559.0","20181116"
"20181113","5호선","상일동","15823.0","12998.0","20181116"
"20181113","5호선","둔촌동","11647.0","11830.0","20181116"
"20181113","5호선","올림픽공원(한국체대)","6500.0","6420.0","20181116"
"20181113","5호선","방이","8588.0","8774.0","20181116"
"20181113","5호선","오금","4420.0","4336.0","20181116"
"20181113","5호선","개롱","7846.0","7952.0","20181116"
"20181113","5호선","거여","8806.0","8144.0","20181116"
"20181113","5호선","마천","5979.0","5853.0","20181116"
"20181113","6호선","응암","21001.0","20860.0","20181116"
"20181113","6호선","역촌","4531.0","5287.0","20181116"
"20181113","6호선","불광","5714.0","5859.0","20181116"
"20181113","6호선","독바위","3289.0","3486.0","20181116"
"20181113","6호선","구산","9564.0","7188.0","20181116"
"20181113","6호선","새절(신사)","16726.0","15896.0","20181116"
"20181113","6호선","증산(명지대앞)","12177.0","11916.0","20181116"
"20181113","6호선","디지털미디어시티","16623.0","18205.0","20181116"
"20181113","6호선","월드컵경기장(성산)","7404.0","7846.0","20181116"
"20181113","6호선","마포구청","17128.0","15131.0","20181116"
"20181113","6호선","망원","15411.0","16417.0","20181116"
"20181113","6호선","합정","16753.0","14963.0","20181116"
"20181113","6호선","상수","11376.0","12561.0","20181116"
"20181113","6호선","광흥창(서강)","11322.0","10983.0","20181116"
"20181113","6호선","대흥(서강대앞)","11211.0","11686.0","20181116"
"20181113","6호선","공덕","22283.0","21902.0","20181116"
"20181113","6호선","효창공원앞","8848.0","8301.0","20181116"
"20181113","6호선","삼각지","7947.0","6701.0","20181116"
"20181113","6호선","녹사평(용산구청)","6472.0","6364.0","20181116"
"20181113","6호선","이태원","13627.0","14632.0","20181116"
"20181113","6호선","한강진","7904.0","9329.0","20181116"
"20181113","6호선","버티고개","2999.0","2760.0","20181116"
"20181113","6호선","약수","4435.0","4522.0","20181116"
"20181113","6호선","청구","4451.0","4930.0","20181116"
"20181113","6호선","신당","10054.0","10705.0","20181116"
"20181113","6호선","동묘앞","10100.0","10569.0","20181116"
"20181113","6호선","창신","4549.0","3879.0","20181116"
"20181113","6호선","보문","8950.0","8286.0","20181116"
