"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20191005","9호선","구반포","3980.0","4020.0","20191008"
"20191005","우이신설선","신설동","1632.0","1534.0","20191008"
"20191005","9호선","동작(현충원)","2451.0","2007.0","20191008"
"20191005","9호선","흑석(중앙대입구)","10282.0","10105.0","20191008"
"20191005","9호선","노들","11916.0","11895.0","20191008"
"20191005","9호선","노량진","36447.0","41463.0","20191008"
"20191005","9호선","샛강","16578.0","8943.0","20191008"
"20191005","9호선","여의도","27065.0","22066.0","20191008"
"20191005","9호선","국회의사당","13161.0","8803.0","20191008"
"20191005","9호선","당산","18442.0","17873.0","20191008"
"20191005","9호선","선유도","5190.0","5314.0","20191008"
"20191005","9호선","신목동","3496.0","2996.0","20191008"
"20191005","9호선","염창","15157.0","14088.0","20191008"
"20191005","9호선","등촌","8607.0","8195.0","20191008"
"20191005","9호선","증미","5157.0","4887.0","20191008"
"20191005","9호선","가양","18664.0","17838.0","20191008"
"20191005","9호선","양천향교","6802.0","6452.0","20191008"
"20191005","9호선","마곡나루","8767.0","8857.0","20191008"
"20191005","9호선","신방화","6143.0","5664.0","20191008"
"20191005","9호선","공항시장","2733.0","2876.0","20191008"
"20191005","9호선","김포공항","10515.0","13256.0","20191008"
"20191005","1호선","서울역","59045.0","55370.0","20191008"
"20191005","1호선","시청","19277.0","20732.0","20191008"
"20191005","1호선","종각","33630.0","31433.0","20191008"
"20191005","1호선","종로3가","36118.0","35573.0","20191008"
"20191005","1호선","종로5가","29157.0","29952.0","20191008"
"20191005","1호선","동대문","15758.0","18058.0","20191008"
"20191005","1호선","신설동","13586.0","12623.0","20191008"
"20191005","1호선","제기동","20366.0","20586.0","20191008"
"20191005","1호선","청량리(서울시립대입구)","26669.0","28208.0","20191008"
"20191005","1호선","동묘앞","14601.0","16076.0","20191008"
"20191005","2호선","시청","15881.0","13059.0","20191008"
"20191005","2호선","을지로입구","43239.0","41288.0","20191008"
"20191005","2호선","을지로3가","16374.0","16110.0","20191008"
"20191005","2호선","을지로4가","10752.0","11218.0","20191008"
"20191005","2호선","동대문역사문화공원","20048.0","22200.0","20191008"
"20191005","2호선","신당","13727.0","14180.0","20191008"
"20191005","2호선","상왕십리","11934.0","11042.0","20191008"
"20191005","2호선","왕십리(성동구청)","19142.0","16342.0","20191008"
"20191005","2호선","한양대","8828.0","9403.0","20191008"
"20191005","2호선","뚝섬","15852.0","15773.0","20191008"
"20191005","2호선","성수","17535.0","18933.0","20191008"
"20191005","2호선","건대입구","48772.0","54448.0","20191008"
"20191005","2호선","구의(광진구청)","20480.0","19070.0","20191008"
"20191005","2호선","강변(동서울터미널)","52912.0","51871.0","20191008"
"20191005","2호선","잠실나루","12355.0","12032.0","20191008"
"20191005","2호선","잠실(송파구청)","95106.0","88426.0","20191008"
"20191005","2호선","잠실새내","23396.0","24428.0","20191008"
"20191005","2호선","종합운동장","10333.0","11136.0","20191008"
"20191005","2호선","삼성(무역센터)","46934.0","46072.0","20191008"
"20191005","2호선","선릉","34431.0","30470.0","20191008"
"20191005","2호선","역삼","24141.0","25858.0","20191008"
"20191005","2호선","강남","98663.0","97938.0","20191008"
"20191005","2호선","교대(법원.검찰청)","58934.0","77788.0","20191008"
"20191005","2호선","서초","77322.0","90258.0","20191008"
"20191005","2호선","방배","16646.0","16494.0","20191008"
"20191005","2호선","사당","45651.0","53126.0","20191008"
"20191005","2호선","낙성대","27850.0","25290.0","20191008"
"20191005","2호선","서울대입구(관악구청)","49136.0","46834.0","20191008"
"20191005","2호선","봉천","22091.0","20066.0","20191008"
"20191005","2호선","신림","66038.0","63293.0","20191008"
"20191005","2호선","신대방","26253.0","24398.0","20191008"
"20191005","2호선","구로디지털단지","48534.0","48243.0","20191008"
"20191005","2호선","대림(구로구청)","26135.0","28007.0","20191008"
"20191005","2호선","신도림","62227.0","63254.0","20191008"
"20191005","2호선","문래","14975.0","15186.0","20191008"
"20191005","2호선","영등포구청","16423.0","16844.0","20191008"
"20191005","2호선","당산","20515.0","22742.0","20191008"
"20191005","2호선","합정","36584.0","40936.0","20191008"
"20191005","2호선","홍대입구","102930.0","117445.0","20191008"
"20191005","2호선","신촌","52526.0","54480.0","20191008"
"20191005","2호선","이대","19390.0","20696.0","20191008"
"20191005","2호선","아현","9913.0","8992.0","20191008"
"20191005","2호선","충정로(경기대입구)","9102.0","9637.0","20191008"
"20191005","2호선","용답","2678.0","2543.0","20191008"
"20191005","2호선","신답","1315.0","1427.0","20191008"
"20191005","2호선","신설동","4488.0","4132.0","20191008"
"20191005","2호선","도림천","844.0","864.0","20191008"
"20191005","2호선","양천구청","6079.0","6126.0","20191008"
"20191005","2호선","신정네거리","9342.0","9366.0","20191008"
"20191005","2호선","용두(동대문구청)","2211.0","2141.0","20191008"
"20191005","3호선","지축","1447.0","1504.0","20191008"
"20191005","3호선","구파발","20192.0","19725.0","20191008"
"20191005","3호선","연신내","38676.0","36337.0","20191008"
"20191005","3호선","불광","17030.0","19483.0","20191008"
"20191005","3호선","녹번","12234.0","10455.0","20191008"
"20191005","3호선","홍제","18143.0","16717.0","20191008"
"20191005","3호선","무악재","3545.0","3791.0","20191008"
"20191005","3호선","독립문","9756.0","9723.0","20191008"
"20191005","3호선","경복궁(정부서울청사)","30618.0","32330.0","20191008"
"20191005","3호선","안국","25992.0","28609.0","20191008"
"20191005","3호선","종로3가","9342.0","13978.0","20191008"
"20191005","3호선","을지로3가","8424.0","8907.0","20191008"
"20191005","3호선","충무로","2.0","0.0","20191008"
"20191005","3호선","동대입구","11492.0","13486.0","20191008"
"20191005","3호선","약수","12230.0","11565.0","20191008"
"20191005","3호선","금호","7825.0","6957.0","20191008"
"20191005","3호선","옥수","9778.0","9803.0","20191008"
"20191005","3호선","압구정","34598.0","36214.0","20191008"
"20191005","3호선","신사","35264.0","37748.0","20191008"
"20191005","3호선","잠원","5830.0","5553.0","20191008"
"20191005","3호선","고속터미널","88676.0","83556.0","20191008"
"20191005","3호선","교대(법원.검찰청)","40964.0","21995.0","20191008"
"20191005","3호선","남부터미널(예술의전당)","41599.0","38595.0","20191008"
"20191005","3호선","양재(서초구청)","34437.0","36381.0","20191008"
"20191005","3호선","매봉","7791.0","7298.0","20191008"
"20191005","3호선","도곡","4926.0","5095.0","20191008"
"20191005","3호선","대치","13465.0","11882.0","20191008"
"20191005","3호선","학여울","2355.0","2363.0","20191008"
"20191005","3호선","대청","7838.0","7072.0","20191008"
"20191005","3호선","일원","6741.0","6630.0","20191008"
"20191005","3호선","수서","18005.0","17955.0","20191008"
"20191005","3호선","가락시장","8399.0","7919.0","20191008"
"20191005","3호선","경찰병원","5245.0","4951.0","20191008"
"20191005","3호선","오금","5455.0","5193.0","20191008"
"20191005","4호선","당고개","12339.0","11435.0","20191008"
"20191005","4호선","상계","18274.0","16238.0","20191008"
"20191005","4호선","노원","22201.0","24867.0","20191008"
"20191005","4호선","창동","25887.0","27389.0","20191008"
"20191005","4호선","쌍문","29288.0","25341.0","20191008"
"20191005","4호선","수유(강북구청)","34273.0","33708.0","20191008"
"20191005","4호선","미아(서울사이버대학)","14850.0","13571.0","20191008"
"20191005","4호선","미아사거리","29428.0","28031.0","20191008"
"20191005","4호선","길음","20735.0","19178.0","20191008"
"20191005","4호선","성신여대입구(돈암)","23471.0","21500.0","20191008"
"20191005","4호선","한성대입구(삼선교)","15487.0","14963.0","20191008"
"20191005","4호선","혜화","44567.0","47407.0","20191008"
"20191005","4호선","동대문","25249.0","23862.0","20191008"
"20191005","4호선","동대문역사문화공원","23611.0","19730.0","20191008"
"20191005","4호선","충무로","25407.0","25878.0","20191008"
"20191005","4호선","명동","40964.0","46502.0","20191008"
"20191005","4호선","회현(남대문시장)","30281.0","31794.0","20191008"
"20191005","4호선","서울역","10217.0","25248.0","20191008"
"20191005","4호선","숙대입구(갈월)","13870.0","12806.0","20191008"
"20191005","4호선","삼각지","4131.0","5664.0","20191008"
"20191005","4호선","신용산","18884.0","18747.0","20191008"
"20191005","4호선","이촌(국립중앙박물관)","17461.0","24303.0","20191008"
"20191005","4호선","동작(현충원)","6021.0","5730.0","20191008"
"20191005","4호선","총신대입구(이수)","20146.0","22409.0","20191008"
"20191005","4호선","사당","32628.0","27323.0","20191008"
"20191005","4호선","남태령","2056.0","1079.0","20191008"
"20191005","경부선","서울역","11038.0","1831.0","20191008"
"20191005","경부선","남영","8080.0","8063.0","20191008"
"20191005","경부선","용산","63909.0","64795.0","20191008"
"20191005","경부선","노량진","19785.0","16717.0","20191008"
"20191005","경부선","대방","22003.0","15358.0","20191008"
"20191005","경부선","영등포","62045.0","63332.0","20191008"
"20191005","경부선","신도림","4314.0","4642.0","20191008"
"20191005","경부선","신길","11714.0","7756.0","20191008"
"20191005","경부선","구로","18101.0","19084.0","20191008"
"20191005","경부선","가산디지털단지","8004.0","10963.0","20191008"
"20191005","경부선","금천구청","11790.0","11211.0","20191008"
"20191005","경부선","석수","10837.0","9488.0","20191008"
"20191005","경부선","관악","8261.0","7946.0","20191008"
"20191005","경부선","안양","25542.0","25587.0","20191008"
"20191005","경부선","명학","8161.0","7911.0","20191008"
"20191005","경부선","금정","24082.0","24475.0","20191008"
"20191005","경부선","군포","5956.0","5262.0","20191008"
"20191005","경부선","의왕","7734.0","7374.0","20191008"
"20191005","경부선","성균관대","14566.0","14059.0","20191008"
"20191005","경부선","화서","7905.0","7818.0","20191008"
"20191005","경부선","수원","54524.0","58535.0","20191008"
"20191005","경부선","독산","11856.0","11813.0","20191008"
"20191005","경부선","세류","4243.0","4059.0","20191008"
"20191005","경부선","병점","16740.0","16215.0","20191008"
"20191005","경부선","세마","2959.0","2584.0","20191008"
"20191005","경부선","오산대","3480.0","3023.0","20191008"
"20191005","경부선","오산","11648.0","10808.0","20191008"
"20191005","경부선","진위","1418.0","1228.0","20191008"
"20191005","경부선","송탄","5920.0","5627.0","20191008"
"20191005","경부선","서정리","6384.0","5284.0","20191008"
"20191005","경부선","지제","3089.0","2763.0","20191008"
"20191005","경부선","평택","16819.0","15860.0","20191008"
"20191005","경부선","성환","4294.0","3804.0","20191008"
"20191005","경부선","직산","994.0","991.0","20191008"
"20191005","경부선","두정","5990.0","6063.0","20191008"
"20191005","경부선","천안","8356.0","8163.0","20191008"
"20191005","경부선","당정","5885.0","5570.0","20191008"
"20191005","경부선","서동탄","1788.0","1724.0","20191008"
"20191005","경부선","광명","3529.0","2594.0","20191008"
"20191005","경인선","개봉","24141.0","23317.0","20191008"
"20191005","경인선","오류동","12624.0","8966.0","20191008"
"20191005","경인선","역곡","28260.0","26990.0","20191008"
"20191005","경인선","부천","40267.0","41647.0","20191008"
"20191005","경인선","송내","28077.0","27158.0","20191008"
"20191005","경인선","부평","40973.0","45395.0","20191008"
"20191005","경인선","백운","8305.0","8015.0","20191008"
"20191005","경인선","동암","17544.0","17625.0","20191008"
"20191005","경인선","주안","25011.0","22309.0","20191008"
"20191005","경인선","제물포","9759.0","9209.0","20191008"
"20191005","경인선","동인천","17182.0","16681.0","20191008"
"20191005","경인선","인천","6326.0","5560.0","20191008"
"20191005","경인선","구일","6801.0","6494.0","20191008"
"20191005","경인선","소사","12436.0","11939.0","20191008"
"20191005","경인선","부개","8620.0","8119.0","20191008"
"20191005","경인선","간석","6025.0","5648.0","20191008"
"20191005","경인선","도원","3126.0","3176.0","20191008"
"20191005","경인선","온수(성공회대입구)","7136.0","6812.0","20191008"
"20191005","경인선","중동","9280.0","8690.0","20191008"
"20191005","경인선","도화","3828.0","3368.0","20191008"
"20191005","경원선","이촌(국립중앙박물관)","11661.0","8449.0","20191008"
"20191005","경원선","서빙고","2490.0","2022.0","20191008"
"20191005","경원선","한남","4064.0","3970.0","20191008"
"20191005","경원선","옥수","48.0","50.0","20191008"
"20191005","경원선","응봉","1979.0","1694.0","20191008"
"20191005","경원선","왕십리(성동구청)","17777.0","20307.0","20191008"
"20191005","경원선","청량리(서울시립대입구)","22563.0","22495.0","20191008"
"20191005","경원선","외대앞","9374.0","8669.0","20191008"
"20191005","경원선","신이문","8192.0","7154.0","20191008"
"20191005","경원선","석계","9967.0","10415.0","20191008"
"20191005","경원선","광운대","7916.0","7524.0","20191008"
"20191005","경원선","월계","6033.0","5443.0","20191008"
"20191005","경원선","녹천","4385.0","3578.0","20191008"
"20191005","경원선","창동","2.0","0.0","20191008"
"20191005","경원선","방학","9259.0","8765.0","20191008"
"20191005","경원선","도봉","5421.0","5018.0","20191008"
"20191005","경원선","도봉산","9266.0","6529.0","20191008"
"20191005","경원선","망월사","9196.0","8955.0","20191008"
"20191005","경원선","회룡","12528.0","11851.0","20191008"
"20191005","경원선","의정부","24692.0","27453.0","20191008"
"20191005","경원선","가능","6788.0","6106.0","20191008"
"20191005","경원선","녹양","4995.0","4592.0","20191008"
"20191005","경원선","양주","9475.0","8323.0","20191008"
"20191005","경원선","덕계","2412.0","2129.0","20191008"
"20191005","경원선","덕정","6892.0","6162.0","20191008"
"20191005","경원선","지행","7451.0","7178.0","20191008"
"20191005","경원선","동두천중앙","3785.0","3804.0","20191008"
"20191005","경원선","보산","2229.0","2088.0","20191008"
"20191005","경원선","동두천","2149.0","2615.0","20191008"
"20191005","경원선","소요산","6034.0","4501.0","20191008"
"20191005","안산선","산본","17390.0","18280.0","20191008"
"20191005","안산선","대야미","4957.0","4324.0","20191008"
"20191005","안산선","반월","4876.0","4389.0","20191008"
"20191005","안산선","상록수","20035.0","18928.0","20191008"
"20191005","안산선","한대앞","8524.0","8115.0","20191008"
"20191005","안산선","중앙","19917.0","20782.0","20191008"
"20191005","안산선","고잔","8968.0","9168.0","20191008"
"20191005","안산선","초지","4442.0","4255.0","20191008"
"20191005","안산선","안산","14960.0","14752.0","20191008"
"20191005","안산선","신길온천","1804.0","1707.0","20191008"
"20191005","안산선","정왕","8337.0","8163.0","20191008"
"20191005","안산선","오이도","10972.0","10821.0","20191008"
"20191005","안산선","수리산","3848.0","3147.0","20191008"
"20191005","과천선","선바위","9843.0","7629.0","20191008"
"20191005","과천선","경마공원","13982.0","14310.0","20191008"
"20191005","과천선","대공원","9169.0","9665.0","20191008"
"20191005","과천선","과천","5375.0","4626.0","20191008"
"20191005","과천선","정부과천청사","8439.0","7814.0","20191008"
"20191005","과천선","인덕원","22839.0","21469.0","20191008"
"20191005","과천선","평촌","13655.0","13220.0","20191008"
"20191005","과천선","범계","29187.0","28297.0","20191008"
"20191005","분당선","선릉","6453.0","10720.0","20191008"
"20191005","분당선","한티","15930.0","15017.0","20191008"
"20191005","분당선","도곡","5554.0","5164.0","20191008"
"20191005","분당선","구룡","1462.0","1288.0","20191008"
"20191005","분당선","개포동","2901.0","2816.0","20191008"
"20191005","분당선","대모산입구","3339.0","2936.0","20191008"
"20191005","분당선","수서","13222.0","13067.0","20191008"
"20191005","분당선","수원","8929.0","5820.0","20191008"
"20191005","분당선","서울숲","10414.0","10740.0","20191008"
"20191005","분당선","압구정로데오","16992.0","19029.0","20191008"
"20191005","분당선","강남구청","6593.0","8149.0","20191008"
"20191005","분당선","선정릉","4886.0","4962.0","20191008"
"20191005","분당선","가천대","6979.0","7386.0","20191008"
"20191005","분당선","태평","13386.0","12661.0","20191008"
"20191005","분당선","모란","20415.0","20767.0","20191008"
"20191005","분당선","야탑","25902.0","26758.0","20191008"
"20191005","분당선","서현","24780.0","25156.0","20191008"
"20191005","분당선","수내","11232.0","10607.0","20191008"
"20191005","분당선","정자","13065.0","13313.0","20191008"
"20191005","분당선","미금","14169.0","15269.0","20191008"
"20191005","분당선","오리","10794.0","9008.0","20191008"
"20191005","분당선","이매","5758.0","5500.0","20191008"
"20191005","분당선","보정","2150.0","1803.0","20191008"
"20191005","분당선","죽전","14158.0","15632.0","20191008"
"20191005","분당선","구성","4239.0","4098.0","20191008"
"20191005","분당선","신갈","3798.0","3768.0","20191008"
"20191005","분당선","기흥","9099.0","8537.0","20191008"
"20191005","분당선","상갈","5350.0","4949.0","20191008"
"20191005","분당선","청명","3643.0","3457.0","20191008"
"20191005","분당선","영통","9391.0","9268.0","20191008"
"20191005","분당선","망포","11126.0","9702.0","20191008"
"20191005","분당선","매탄권선","4145.0","3790.0","20191008"
"20191005","분당선","수원시청","13006.0","15378.0","20191008"
"20191005","분당선","매교","1832.0","2010.0","20191008"
"20191005","일산선","원흥","7938.0","7167.0","20191008"
"20191005","일산선","삼송","16349.0","14951.0","20191008"
"20191005","일산선","원당","11117.0","10428.0","20191008"
"20191005","일산선","화정","18888.0","19472.0","20191008"
"20191005","일산선","대곡","1776.0","1515.0","20191008"
"20191005","일산선","백석","11219.0","11441.0","20191008"
"20191005","일산선","마두","7464.0","7514.0","20191008"
"20191005","일산선","정발산","10169.0","11113.0","20191008"
"20191005","일산선","주엽","9590.0","9279.0","20191008"
"20191005","일산선","대화","14920.0","12602.0","20191008"
"20191005","중앙선","회기","30824.0","29265.0","20191008"
"20191005","중앙선","중랑","5817.0","5395.0","20191008"
"20191005","중앙선","상봉(시외버스터미널)","6472.0","6122.0","20191008"
"20191005","중앙선","망우","8590.0","8416.0","20191008"
"20191005","중앙선","양원","1448.0","1527.0","20191008"
"20191005","중앙선","구리","14549.0","14775.0","20191008"
"20191005","중앙선","도농","9253.0","8265.0","20191008"
"20191005","중앙선","양정","936.0","794.0","20191008"
"20191005","중앙선","덕소","6361.0","6134.0","20191008"
"20191005","중앙선","도심","2317.0","2055.0","20191008"
"20191005","중앙선","팔당","1676.0","1659.0","20191008"
"20191005","중앙선","운길산","1515.0","1441.0","20191008"
"20191005","중앙선","양수","2827.0","2942.0","20191008"
"20191005","중앙선","신원","403.0","301.0","20191008"
"20191005","중앙선","국수","819.0","831.0","20191008"
"20191005","중앙선","아신","862.0","829.0","20191008"
"20191005","중앙선","오빈","369.0","399.0","20191008"
"20191005","중앙선","양평","3811.0","3978.0","20191008"
"20191005","중앙선","원덕","593.0","626.0","20191008"
"20191005","중앙선","용문","5534.0","5751.0","20191008"
"20191005","중앙선","지평","45.0","62.0","20191008"
"20191005","장항선","봉명","969.0","961.0","20191008"
"20191005","장항선","쌍용(나사렛대)","2149.0","1894.0","20191008"
"20191005","장항선","아산","3617.0","3242.0","20191008"
"20191005","장항선","배방","1234.0","1107.0","20191008"
"20191005","장항선","온양온천","5146.0","5263.0","20191008"
"20191005","장항선","신창(순천향대)","1796.0","1700.0","20191008"
"20191005","경의선","서울역","2219.0","2412.0","20191008"
"20191005","경의선","신촌","690.0","805.0","20191008"
"20191005","경의선","효창공원앞","2480.0","2671.0","20191008"
"20191005","경의선","공덕","4629.0","3156.0","20191008"
"20191005","경의선","서강대","2395.0","2440.0","20191008"
"20191005","경의선","홍대입구","3067.0","3875.0","20191008"
"20191005","경의선","가좌","5150.0","4756.0","20191008"
"20191005","경의선","디지털미디어시티","2324.0","2483.0","20191008"
"20191005","경의선","수색","1813.0","1779.0","20191008"
"20191005","경의선","화전","2167.0","1779.0","20191008"
"20191005","경의선","강매","2613.0","2272.0","20191008"
"20191005","경의선","행신","7271.0","7024.0","20191008"
"20191005","경의선","능곡","3751.0","3510.0","20191008"
"20191005","경의선","곡산","556.0","541.0","20191008"
"20191005","경의선","백마","5860.0","5339.0","20191008"
"20191005","경의선","풍산","5141.0","4805.0","20191008"
"20191005","경의선","일산","7933.0","7485.0","20191008"
"20191005","경의선","탄현","6979.0","6578.0","20191008"
"20191005","경의선","야당","5295.0","4989.0","20191008"
"20191005","경의선","운정","6167.0","5432.0","20191008"
"20191005","경의선","금릉","4759.0","4620.0","20191008"
"20191005","경의선","금촌","8177.0","7385.0","20191008"
"20191005","경의선","월롱","1630.0","1472.0","20191008"
"20191005","경의선","파주","1430.0","922.0","20191008"
"20191005","경의선","문산","7073.0","6080.0","20191008"
"20191005","경춘선","신내","624.0","659.0","20191008"
"20191005","경춘선","갈매","2120.0","1860.0","20191008"
"20191005","경춘선","별내","2410.0","2305.0","20191008"
"20191005","경춘선","퇴계원","3507.0","3096.0","20191008"
"20191005","경춘선","사릉","3114.0","2784.0","20191008"
"20191005","경춘선","금곡","1417.0","1333.0","20191008"
"20191005","경춘선","평내호평","5203.0","5089.0","20191008"
"20191005","경춘선","천마산","1616.0","1551.0","20191008"
"20191005","경춘선","마석","3871.0","3743.0","20191008"
"20191005","경춘선","대성리","1077.0","1659.0","20191008"
"20191005","경춘선","청평","2478.0","2480.0","20191008"
"20191005","경춘선","상천","594.0","577.0","20191008"
"20191005","경춘선","가평","3563.0","4200.0","20191008"
"20191005","경춘선","굴봉산","270.0","232.0","20191008"
"20191005","경춘선","백양리","176.0","179.0","20191008"
"20191005","경춘선","강촌","829.0","793.0","20191008"
"20191005","경춘선","김유정","720.0","846.0","20191008"
"20191005","경춘선","남춘천","3666.0","3809.0","20191008"
"20191005","경춘선","춘천","2848.0","2410.0","20191008"
"20191005","수인선","달월","68.0","59.0","20191008"
"20191005","수인선","월곶","2600.0","2388.0","20191008"
"20191005","수인선","소래포구","7450.0","7982.0","20191008"
"20191005","수인선","인천논현","5520.0","5719.0","20191008"
"20191005","수인선","호구포","3068.0","2903.0","20191008"
"20191005","수인선","남동인더스파크","1122.0","1065.0","20191008"
"20191005","수인선","원인재","4395.0","4375.0","20191008"
"20191005","수인선","연수","5443.0","5523.0","20191008"
"20191005","수인선","송도","2770.0","2622.0","20191008"
"20191005","수인선","인하대","5506.0","4932.0","20191008"
"20191005","수인선","숭의","3281.0","3017.0","20191008"
"20191005","수인선","신포","1914.0","1921.0","20191008"
"20191005","수인선","인천","1583.0","2620.0","20191008"
"20191005","경강선","판교","3151.0","3044.0","20191008"
"20191005","경강선","이매","1030.0","842.0","20191008"
"20191005","경강선","삼동","1698.0","1470.0","20191008"
"20191005","경강선","경기광주","6805.0","6055.0","20191008"
"20191005","경강선","초월","2682.0","2356.0","20191008"
"20191005","경강선","곤지암","2482.0","2354.0","20191008"
"20191005","경강선","신둔도예촌","1333.0","1229.0","20191008"
"20191005","경강선","이천","3350.0","3525.0","20191008"
"20191005","경강선","부발","2074.0","1729.0","20191008"
"20191005","경강선","세종대왕릉","409.0","369.0","20191008"
"20191005","경강선","여주","2951.0","3034.0","20191008"
"20191005","5호선","방화","6261.0","5743.0","20191008"
"20191005","5호선","개화산","4865.0","4589.0","20191008"
"20191005","5호선","김포공항","8530.0","10179.0","20191008"
"20191005","5호선","송정","7365.0","6948.0","20191008"
"20191005","5호선","마곡","4610.0","4149.0","20191008"
"20191005","5호선","발산","17042.0","17898.0","20191008"
"20191005","5호선","우장산","13148.0","12626.0","20191008"
"20191005","5호선","화곡","26843.0","23955.0","20191008"
"20191005","5호선","까치산","26918.0","25230.0","20191008"
"20191005","5호선","신정(은행정)","10305.0","7536.0","20191008"
"20191005","5호선","목동","15994.0","16239.0","20191008"
"20191005","5호선","오목교(목동운동장앞)","22452.0","23155.0","20191008"
"20191005","5호선","양평","4516.0","4110.0","20191008"
"20191005","5호선","영등포구청","2642.0","2610.0","20191008"
"20191005","5호선","영등포시장","10938.0","11188.0","20191008"
"20191005","5호선","신길","3852.0","3519.0","20191008"
"20191005","5호선","여의도","36943.0","26665.0","20191008"
"20191005","5호선","여의나루","38859.0","102640.0","20191008"
"20191005","5호선","마포","18949.0","16398.0","20191008"
"20191005","5호선","공덕","11319.0","11265.0","20191008"
"20191005","5호선","애오개","5427.0","5093.0","20191008"
"20191005","5호선","충정로(경기대입구)","2991.0","2560.0","20191008"
"20191005","5호선","서대문","11420.0","10872.0","20191008"
"20191005","5호선","광화문(세종문화회관)","24462.0","25369.0","20191008"
"20191005","5호선","종로3가","19137.0","18769.0","20191008"
"20191005","5호선","을지로4가","4513.0","4911.0","20191008"
"20191005","5호선","동대문역사문화공원","1510.0","1825.0","20191008"
"20191005","5호선","청구","3445.0","3149.0","20191008"
"20191005","5호선","신금호","5412.0","5414.0","20191008"
"20191005","5호선","행당","7521.0","6463.0","20191008"
"20191005","5호선","왕십리(성동구청)","4701.0","5894.0","20191008"
"20191005","5호선","마장","5229.0","4770.0","20191008"
"20191005","5호선","답십리","13746.0","12211.0","20191008"
"20191005","5호선","장한평","15088.0","14734.0","20191008"
"20191005","5호선","군자(능동)","10098.0","11032.0","20191008"
"20191005","5호선","아차산(어린이대공원후문)","14390.0","13420.0","20191008"
"20191005","5호선","광나루(장신대)","12501.0","11668.0","20191008"
"20191005","5호선","천호(풍납토성)","20476.0","20925.0","20191008"
"20191005","5호선","강동","18719.0","16505.0","20191008"
"20191005","5호선","길동","6414.0","6429.0","20191008"
"20191005","5호선","굽은다리(강동구민회관앞)","8827.0","8116.0","20191008"
"20191005","5호선","명일","7287.0","7075.0","20191008"
"20191005","5호선","고덕","7736.0","7272.0","20191008"
"20191005","5호선","상일동","10930.0","9408.0","20191008"
"20191005","5호선","둔촌동","7753.0","7645.0","20191008"
"20191005","5호선","올림픽공원(한국체대)","4680.0","4771.0","20191008"
"20191005","5호선","방이","6528.0","6353.0","20191008"
"20191005","5호선","오금","2645.0","2441.0","20191008"
"20191005","5호선","개롱","5617.0","5702.0","20191008"
"20191005","5호선","거여","6666.0","6068.0","20191008"
"20191005","5호선","마천","4811.0","4754.0","20191008"
"20191005","6호선","응암","16023.0","15323.0","20191008"
"20191005","6호선","역촌","4190.0","4652.0","20191008"
"20191005","6호선","불광","5198.0","4714.0","20191008"
"20191005","6호선","독바위","2574.0","2862.0","20191008"
"20191005","6호선","연신내","1.0","0.0","20191008"
"20191005","6호선","구산","6980.0","5033.0","20191008"
"20191005","6호선","새절(신사)","11924.0","11076.0","20191008"
"20191005","6호선","증산(명지대앞)","9521.0","9081.0","20191008"
"20191005","6호선","디지털미디어시티","10029.0","11106.0","20191008"
"20191005","6호선","월드컵경기장(성산)","13248.0","15030.0","20191008"
"20191005","6호선","마포구청","13083.0","11229.0","20191008"
"20191005","6호선","망원","14629.0","15957.0","20191008"
"20191005","6호선","합정","16980.0","15049.0","20191008"
"20191005","6호선","상수","12781.0","15481.0","20191008"
"20191005","6호선","광흥창(서강)","7931.0","6993.0","20191008"
"20191005","6호선","대흥(서강대앞)","7481.0","7459.0","20191008"
"20191005","6호선","공덕","16004.0","14300.0","20191008"
"20191005","6호선","효창공원앞","7616.0","6500.0","20191008"
"20191005","6호선","삼각지","8808.0","6119.0","20191008"
"20191005","6호선","녹사평(용산구청)","7862.0","8551.0","20191008"
"20191005","6호선","이태원","21583.0","29476.0","20191008"
"20191005","6호선","한강진","10027.0","12312.0","20191008"
"20191005","6호선","버티고개","1995.0","1901.0","20191008"
"20191005","6호선","약수","3169.0","3181.0","20191008"
"20191005","6호선","청구","3114.0","3230.0","20191008"
"20191005","6호선","신당","8156.0","6770.0","20191008"
"20191005","6호선","동묘앞","11464.0","11042.0","20191008"
"20191005","6호선","창신","2872.0","2437.0","20191008"
"20191005","6호선","보문","6878.0","6088.0","20191008"
"20191005","6호선","안암(고대병원앞)","11848.0","10986.0","20191008"
"20191005","6호선","고려대(종암)","8778.0","8367.0","20191008"
"20191005","6호선","월곡(동덕여대)","10240.0","9596.0","20191008"
"20191005","6호선","상월곡(한국과학기술연구원)","5190.0","4376.0","20191008"
"20191005","6호선","돌곶이","7250.0","6812.0","20191008"
"20191005","6호선","석계","12001.0","11766.0","20191008"
"20191005","6호선","태릉입구","5254.0","5858.0","20191008"
"20191005","6호선","화랑대(서울여대입구)","11283.0","8665.0","20191008"
"20191005","6호선","봉화산(서울의료원)","7913.0","7395.0","20191008"
"20191005","7호선","장암","2302.0","1401.0","20191008"
"20191005","7호선","도봉산","8690.0","10850.0","20191008"
"20191005","7호선","수락산","12445.0","12220.0","20191008"
"20191005","7호선","마들","10556.0","9534.0","20191008"
"20191005","7호선","노원","20053.0","21539.0","20191008"
"20191005","7호선","중계","12443.0","11000.0","20191008"
